Estimates of personal income - year ended 30 June,Mean own unincorporated business income ($),,34257,34420,33789,35414,34140,
Estimates of personal income - year ended 30 June,Own unincorporated business income as main source of income (%),,6.2,5.9,5.6,5.5,5.5,
Estimates of personal income - year ended 30 June,Investment income earners (no.),,15390,15685,16260,16761,17321,
Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,35,35,35,35,35,
Estimates of personal income - year ended 30 June,Total investment income ($m),,151.9,168.7,190.2,171.5,184.7,
Estimates of personal income - year ended 30 June,Median investment income ($),,340,297,270,243,220,
Estimates of personal income - year ended 30 June,Mean investment income ($),,9872,10756,11698,10234,10666,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,9.6,10.3,10,10.2,10.1,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,353,354,349,311,319,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,58,58,59,59,59,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,10.2,9.8,11.3,9.3,11.4,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,17535,17739,21667,23223,24038,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,28871,27643,32446,29857,35615,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.7,0.8,0.7,0.7,0.8,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,20133,20360,21746,22343,22825,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,34,34,34,34,34,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,1590,1655.6,1807.8,1903.5,2001.7,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,61670,63515,63992,66967,70247,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,78977,81317,83132,85193,87699,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,4.11,4.29,4.49,4.45,4.17,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.77,1.78,1.8,1.8,1.75,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.43,0.41,0.4,0.4,0.42,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.22,0.21,0.21,0.21,0.22,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.457,0.462,0.47,0.463,0.447,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,9.6,9.4,10.3,9,8.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,22.5,22.5,23.3,22.2,21.2,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,33.3,33.3,34.1,33,31.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,17.2,17.4,17.9,17.5,16.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,19.4,19.3,19,19,18.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,26.8,26.1,25.8,25.3,25.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,36.6,37.2,37.3,38.2,38.8,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,1725,1727,1929,2103,2108,2456
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,110.9,364.4,176.2,121.8,77,91.1
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,3356,2692,3067,2886,2062,1976
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,64305,211012,91351,57923,36549,37103
Selected Government pensions and allowances - at 30 June,Age pension (no.),,1954,1954,1867,1804,1815,1784
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,234,223,222,209,209,202
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,477,450,435,402
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,934,890,855,838,794,805
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,1978
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,995,867,802,854,765,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,162,166,162,144,115,124
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,69,64,59,61
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,583,511,445,394,389,461
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,62,53,42,41,35,91
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,895,863,792,736,665,650
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,828,772,682,634,582,563
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,922,824,775,1721
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,891.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,18.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,16.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,31.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,9.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,7.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,5.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,9.7,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1211,,1452,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,215,225,220,183,221
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,69,55,57,63,50
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,116,105,104,93,86
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,120,149,141,119,135
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,41,25,32,38,42
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,282,280,278,250,266
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,42,39,25,21,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,230,223,242,216,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,2143,2301,2685,2682,3271,3738
Jobs in Australia - year ended 30 June,Number of jobs held by females,,16224,16435,17102,17228,17944,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,16033,16282,16935,17200,17477,
Jobs in Australia - year ended 30 June,Number of jobs,,32260,32718,34037,34426,35422,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,171,256,268,238,218,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,76,74,76,64,75,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,1266,1240,1151,1124,1137,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,228,217,191,233,252,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,1080,1076,1136,1180,1247,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,1310,1259,1276,1276,1157,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,2266,2157,2281,2257,2310,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,2834,2887,3001,2918,2992,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,517,508,488,522,573,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,1170,1286,1330,1252,1291,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,1908,2004,1931,1929,1998,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,587,714,679,657,662,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,3963,4138,4509,4591,4754,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,3284,3188,3545,3736,3668,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,1300,1221,1469,1388,2010,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,2287,2293,2431,2441,2139,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,2840,2863,3039,3128,3408,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,876,895,902,914,948,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,724,742,806,772,875,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,29499,29944,31203,31483,32443,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),70.5,,73.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),5.8,,5.3,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),5.9,,4.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),2.4,,2.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),5.1,,3.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),1.9,,1.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),8.5,,9.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),68.7,,73.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),7.5,,9.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),4.1,,4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),30.2,,31.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.1,,8.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),8.7,,9.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),10.1,,10.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.9,,3.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.9,,3.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),7.1,,6.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4.4,,4.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.3,,1.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),8.4,,9.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),5.4,,5.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),23.5,,24.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),15,,14.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),8.3,,8.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.8,,3.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),15.1,,14.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),0.4,,0.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.1,,1.6,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),19.9,,27.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),2.8,,3.5,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),57.3,,52,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.4,,0.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1,,1.2,,,,
Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),,,0.3,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),84,,85.8,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),800,,896,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),15865,,18752,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),711,,945,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),16576,,19697,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.3,,4.8,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),71.1,,71.8,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),22,,19.8,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),6.9,,8.4,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),23313,,27437,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),16.4,,18,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),39.8,,39.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),7.4,,7.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),7.6,,8.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),13.4,,11.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),7.9,,8.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.8,,1.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),3.9,,3.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),1.8,,1.6,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,14101,14783,14884,14478,14590,14466
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,4137,,,3626,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,13.3,,,10.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,1346,,,1090,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,4.3,,,3.1,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,1930,,,1819,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,6.2,,,5.2,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,1839,,,2826,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,5.9,,,8.1,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,663,,,793,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2.4,,,2.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,1429,,,2104,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,4.6,,,6.1,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.5,,3.6,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,8296,8180,8329,7998,7813,8495
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,150,150,150,150,150,160
Method of travel to work - Employed persons - Census,Used one method - train (no.),1651,,2141,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),2214,,2602,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),66,,83,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),6,,3,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),5879,,6758,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),412,,394,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),75,,52,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),30,,21,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),111,,103,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),818,,1011,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),54,,106,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),1784,,2292,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),13098,,15576,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),785,,1044,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),4642,,5803,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),6482,,7389,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),562,,724,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),1257,,1288,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),165,,119,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),15865,,18752,,,,
Households by type - Census,Lone person households (no.),3681,,4370,,,,
Households by type - Census,Group households (no.),1584,,1797,,,,
Households by type - Census,Family households (no.),6100,,7008,,,,
Households by type - Census,Total households (no.),11365,,13179,,,,
Households by type - Census,Average household size (no. of persons),2.1,,2.1,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),1485,,1732,,,,
Families by type - Census,Couple families with non-dependent children only (no.),329,,295,,,,
Families by type - Census,Couple families without children (no.),3177,,3782,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),563,,567,,,,
Families by type - Census,One parent families with non-dependent children only (no.),346,,419,,,,
Families by type - Census,Other families (no.),258,,270,,,,
Families by type - Census,Total families (no.),6157,,7071,,,,
Families by type - Census,Average family size (no. of persons),2.6,,2.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),6240,,6699,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),3473,,4607,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),10886,,12550,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),30.3,,28.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),55.7,,58.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.5,,3,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),8,,7.5,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),2.6,,2.2,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,86.6,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,10.8,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.6,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1591,,1886,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2512,,2472,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),75,,74.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),11.5,,11.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),5,,4.5,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.5,,0.4,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),8,,9.3,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),8.5,,8.2,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),17.5,,19.7,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.6,,1.6,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,602,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,6452,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,5275,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),3222,,1651,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",3372,,5011,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),4700,,6398,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),51,,55,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),13,,73,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),11358,,13188,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),19.4,,18.6,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),24.4,,22.9,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),53.4,,55.4,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.5,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.4,,2.6,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),93.5,,95.7,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),6.5,,4.3,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),85.8,,85.1,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),14.2,,14.9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,2,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,17.1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,14.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,22.5,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,28.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,17.4,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",82.4,,77.2,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,7.6,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,4.4,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,16.5,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,11.6,,,,
Population of persons born overseas - Census,Males born overseas (no.),3840,,4270,,,,
Population of persons born overseas - Census,Females born overseas (no.),4402,,5033,,,,
Population of persons born overseas - Census,Persons born overseas (no.),8238,,9302,,,,
Age of persons born overseas - Census,0-4 years (no.),52,,48,,,,
Age of persons born overseas - Census,5-9 years (no.),89,,78,,,,
Age of persons born overseas - Census,10-14 years (no.),88,,108,,,,
Age of persons born overseas - Census,15-19 years (no.),152,,170,,,,
Age of persons born overseas - Census,20-24 years (no.),551,,612,,,,
Age of persons born overseas - Census,25-29 years (no.),1347,,1508,,,,
Age of persons born overseas - Census,30-34 years (no.),1169,,1489,,,,
Age of persons born overseas - Census,35-39 years (no.),775,,953,,,,
Age of persons born overseas - Census,40-44 years (no.),590,,696,,,,
Age of persons born overseas - Census,45-49 years (no.),535,,593,,,,
Age of persons born overseas - Census,50-54 years (no.),513,,533,,,,
Age of persons born overseas - Census,55-59 years (no.),481,,478,,,,
Age of persons born overseas - Census,60-64 years (no.),465,,476,,,,
Age of persons born overseas - Census,65-69 years (no.),357,,455,,,,
Age of persons born overseas - Census,70-74 years (no.),382,,320,,,,
Age of persons born overseas - Census,75-79 years (no.),328,,328,,,,
Age of persons born overseas - Census,80-84 years (no.),209,,262,,,,
Age of persons born overseas - Census,85 years and over (no.),169,,210,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),23.3,,23.4,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),12.9,,14.9,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),59.9,,58.8,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),3.9,,2.8,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),59.9,,56.9,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),38.7,,41.6,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.3,,1.6,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),16.6,,12.9,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),44.5,,36.8,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),2.8,,2.5,,,,
Religious affiliation of persons born overseas - Census,Islam (%),2.7,,3,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.6,,0.6,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),1,,0.6,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),0.9,,0.2,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",27.4,,39,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.3,,3.8,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),77,,80.3,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),22.4,,19.2,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.6,,0.5,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),8.6,,11.7,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.6,,2.6,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),24.1,,27.6,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),7.5,,8.3,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),6.4,,6.4,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),36.9,,31.2,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),5.2,,3,,,,
Occupation of persons born overseas - Census,Managers (%),14.3,,16.7,,,,
Occupation of persons born overseas - Census,Professionals (%),36.3,,37.5,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),10.1,,8.6,,,,
