Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,3.1,2,2.7,2.9,2.2,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,19251,15141,16111,15816,20062,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,28218,18293,27708,28334,25093,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.7,0.6,0.6,0.7,0.6,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,6781,6917,7079,7257,7371,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,35,35,35,36,36,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,468.9,496,523,563.4,597.5,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,59540,61221,63505,65563,67962,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,69149,71707,73885,77638,81061,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,4.17,4.35,4.57,4.6,4.37,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.71,1.75,1.72,1.75,1.74,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.41,0.4,0.38,0.38,0.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.2,0.2,0.17,0.18,0.19,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.418,0.42,0.431,0.432,0.433,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,5.6,5.8,6.1,6,6.2,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,17.3,17.4,17.8,18,18.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,28,28.2,28.7,28.9,29.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,18.9,18.4,19.4,19,18.5,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,19.8,19.7,19,18.8,19.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,27.2,27.5,25.5,24.9,24.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,34.1,34.5,36.1,37.2,37.4,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,521,524,614,643,651,749
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,12.6,15.1,20.6,16.6,15.4,14.1
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,2623,1888,2152,2017,1653,1675
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,24263,28897,33601,25800,23726,18786
Selected Government pensions and allowances - at 30 June,Age pension (no.),,639,636,615,608,641,638
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,73,72,68,78,68,71
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,152,164,163,164
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,340,334,323,324,308,300
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,631
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,324,281,258,274,233,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,44,40,43,47,50,44
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,28,16,21,30
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,234,237,208,178,191,210
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,,22,22,19,15,38
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,377,357,321,308,284,278
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,353,315,271,248,241,230
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,353,329,318,588
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,702.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,21.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,17.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,30.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,9.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,5.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,6.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,8.3,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1173,,1322,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,113,128,105,100,107
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,31,47,30,29,34
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,10,16,10,6,12
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,137,158,122,124,126
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,,,3
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,148,175,130,132,143
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,27,40,19,15,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,112,131,111,107,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,703,761,903,809,1031,1211
Jobs in Australia - year ended 30 June,Number of jobs held by females,,5476,5638,5828,5816,6080,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,5241,5199,5443,5419,5652,
Jobs in Australia - year ended 30 June,Number of jobs,,10711,10839,11275,11235,11727,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,62,70,91,88,67,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,26,,28,21,15,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,384,369,360,341,363,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,92,88,87,92,88,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,296,241,271,281,308,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,352,342,362,309,307,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,664,638,647,599,638,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,786,868,911,905,913,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,244,272,288,287,263,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,316,343,370,338,335,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,573,549,585,573,579,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,168,157,179,181,170,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,1192,1286,1382,1377,1453,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,960,935,944,1079,1166,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,575,545,585,567,884,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,1047,1113,1137,1110,970,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,1158,1152,1207,1187,1220,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,356,355,361,358,411,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,302,324,314,279,334,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,9791,9941,10323,10236,10694,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),72.9,,75.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),6.6,,5.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),5.9,,5.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),2.1,,2.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),3.3,,2.9,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),1.4,,1.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),7.9,,8.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),71.7,,75,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),9.4,,12.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),4.3,,4.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),31.7,,31.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.9,,8.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),9,,8.7,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),9.4,,9.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),4.9,,5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),4.9,,4.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),8.5,,8.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.8,,4.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.3,,1.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.6,,10.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6.3,,7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),21.7,,19.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),13.4,,15,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),8.1,,9.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.7,,3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),13.9,,12.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),1.3,,0.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.3,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),15.5,,19.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),3.8,,1.1,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),53.9,,63.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),2.2,,1.4,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),79.8,,85.4,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),317,,350,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),5794,,6294,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),281,,321,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),6075,,6615,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.6,,4.9,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),72.8,,71.4,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),21.2,,21.6,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),6,,6.9,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),8341,,9260,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),15.2,,15.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),41,,43.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),7.1,,6.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),8.9,,8.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),14.4,,12.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),6,,6.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),2,,1.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),3.4,,3.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.3,,1.4,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,4606,4755,4628,4459,4513,4516
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,1471,,,1625,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,13.3,,,13.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,463,,,411,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,4.2,,,3.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,686,,,714,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,6.2,,,6,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,864,,,1524,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,7.8,,,12.9,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,252,,,330,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2.7,,,3.3,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,663,,,1042,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,6,,,8.8,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.4,,3.5,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,2929,2926,2845,2755,2689,2890
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,150,150,169,180,187,200
Method of travel to work - Employed persons - Census,Used one method - train (no.),1175,,1479,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),82,,88,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),81,,126,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),2399,,2333,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),177,,162,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),21,,14,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),7,,14,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),70,,40,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),318,,416,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),25,,37,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),270,,300,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),4626,,5015,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),392,,487,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),1700,,2141,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),2703,,2640,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),174,,234,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),559,,531,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),40,,30,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),5794,,6294,,,,
Households by type - Census,Lone person households (no.),1304,,1385,,,,
Households by type - Census,Group households (no.),538,,539,,,,
Households by type - Census,Family households (no.),2354,,2566,,,,
Households by type - Census,Total households (no.),4199,,4491,,,,
Households by type - Census,Average household size (no. of persons),2.2,,2.2,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),734,,879,,,,
Families by type - Census,Couple families with non-dependent children only (no.),83,,67,,,,
Families by type - Census,Couple families without children (no.),1160,,1233,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),192,,189,,,,
Families by type - Census,One parent families with non-dependent children only (no.),95,,106,,,,
Families by type - Census,Other families (no.),99,,97,,,,
Families by type - Census,Total families (no.),2370,,2590,,,,
Families by type - Census,Average family size (no. of persons),2.7,,2.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),2465,,2728,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),1396,,1558,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),3726,,3984,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),32.8,,34.1,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),54.8,,53.3,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),3,,2.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),7,,7.5,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),2.5,,2.3,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,87,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,10.6,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.4,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1409,,1668,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2362,,2239,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),71.5,,70.7,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),16.3,,16.9,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),4.4,,4.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.6,,0.5,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),7.2,,7.7,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),8,,8.8,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),19.4,,22.3,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.6,,1.6,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,171,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,2442,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,1609,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),1159,,624,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",1774,,2363,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),1259,,1483,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),,,9,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),3,,11,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),4195,,4490,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),15.3,,16,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),32.3,,29.3,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),49.8,,51.9,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.6,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.2,,2.2,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),91.7,,95.3,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),8.3,,4.7,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),86.5,,84,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),13.5,,16,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,3,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,17.3,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,12.7,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,21.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,33.5,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,15.3,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",48.9,,47.1,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,8.9,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,5.5,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,17.3,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,12.2,,,,
Population of persons born overseas - Census,Males born overseas (no.),1445,,1611,,,,
Population of persons born overseas - Census,Females born overseas (no.),1641,,1829,,,,
Population of persons born overseas - Census,Persons born overseas (no.),3088,,3438,,,,
Age of persons born overseas - Census,0-4 years (no.),33,,23,,,,
Age of persons born overseas - Census,5-9 years (no.),31,,60,,,,
Age of persons born overseas - Census,10-14 years (no.),24,,35,,,,
Age of persons born overseas - Census,15-19 years (no.),68,,67,,,,
Age of persons born overseas - Census,20-24 years (no.),304,,228,,,,
Age of persons born overseas - Census,25-29 years (no.),499,,499,,,,
Age of persons born overseas - Census,30-34 years (no.),468,,598,,,,
Age of persons born overseas - Census,35-39 years (no.),362,,401,,,,
Age of persons born overseas - Census,40-44 years (no.),255,,300,,,,
Age of persons born overseas - Census,45-49 years (no.),185,,224,,,,
Age of persons born overseas - Census,50-54 years (no.),162,,189,,,,
Age of persons born overseas - Census,55-59 years (no.),164,,176,,,,
Age of persons born overseas - Census,60-64 years (no.),158,,178,,,,
Age of persons born overseas - Census,65-69 years (no.),94,,149,,,,
Age of persons born overseas - Census,70-74 years (no.),110,,90,,,,
Age of persons born overseas - Census,75-79 years (no.),73,,94,,,,
Age of persons born overseas - Census,80-84 years (no.),51,,66,,,,
Age of persons born overseas - Census,85 years and over (no.),34,,53,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),23,,22.1,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),16.5,,16.9,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),56.6,,58,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),4.1,,2.8,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),56.3,,54.5,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),42.5,,43.8,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.5,,1.7,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),11.9,,10.7,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),39.6,,32.2,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),2,,2.9,,,,
Religious affiliation of persons born overseas - Census,Islam (%),5.9,,7,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.3,,0.2,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),1.4,,0.9,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),1,,0.2,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",34.3,,41.7,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),4,,3.7,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),86.2,,87.2,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),13.3,,12.3,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.6,,0.5,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),11.7,,15,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.7,,3.1,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),28.8,,30.4,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),7.7,,7.9,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),6.7,,6,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),30.3,,25.7,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),5.3,,3.3,,,,
Occupation of persons born overseas - Census,Managers (%),12.8,,12.6,,,,
Occupation of persons born overseas - Census,Professionals (%),38.8,,41,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),8.5,,8.5,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),9.8,,9.5,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),13.6,,12.2,,,,
Occupation of persons born overseas - Census,Sales workers (%),4.9,,6.1,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),3.2,,2.5,,,,
Occupation of persons born overseas - Census,Labourers (%),6.1,,6,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.7,,1.6,,,,
Labour force status of persons born overseas - Census,Employed (no.),1868,,2134,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),147,,139,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),2015,,2273,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),7.3,,6.1,,,,
Labour force status of persons born overseas - Census,Participation rate (%),67.3,,68.5,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),31.2,,30.7,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),1.6,,0.6,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),2993,,3318,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,28.3,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,19.6,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,27.4,,,,
