Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,7.1,7.4,6.5,6.5,6.3,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,74,71,91,66,76,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,58,58,57,59,57,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,2,2.5,2.6,1.9,1.6,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,18325,19477,16017,15108,11130,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,27123,35094,28081,28212,21598,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.8,0.8,0.9,0.5,0.6,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,4497,5106,5698,6027,6380,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,33,33,33,33,33,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,288.5,343.7,397.3,440.2,495.8,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,51067,53828,56825,60589,63876,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,64144,67310,69726,73036,77705,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,4.84,4.62,4.62,4.6,4.31,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.87,1.83,1.79,1.76,1.78,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.39,0.4,0.39,0.38,0.41,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.2,0.2,0.21,0.18,0.21,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.456,0.454,0.445,0.445,0.434,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,6.8,7.4,7,7,6.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,19.9,20.4,19.6,19.3,18.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,31.3,31.3,30.6,30.1,29.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,22.6,21.3,20.6,20.3,18.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,24,22.9,22.2,20.8,20.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,24.2,25.8,25.6,25.6,26.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,29.2,30,31.6,33.2,34.2,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,301,317,352,424,424,576
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,8.2,20.4,12.5,13.4,20.4,23.8
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,3348,2229,2007,2150,1895,1776
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,27153,64502,35431,31596,48146,41393
Selected Government pensions and allowances - at 30 June,Age pension (no.),,385,390,374,372,377,380
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,66,65,66,65,67,71
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,119,123,117,127
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,422,420,407,398,386,381
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,998
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,450,432,436,442,446,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,143,139,144,137,133,124
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,54,39,43,43
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,174,163,142,120,126,187
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,63,53,34,30,33,73
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,445,435,426,423,427,427
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,432,411,402,393,390,393
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,304,252,233,653
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,566.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,20.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,17.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,29.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,7.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,5.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,14.3,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),920,,1261,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,69,72,41,54,38
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,18,19,10,12,14
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,4,12,9,3,7
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,78,83,43,62,44
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,3,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,83,98,53,64,50
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,19,16,8,17,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,62,77,44,45,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,507,567,788,782,1008,1201
Jobs in Australia - year ended 30 June,Number of jobs held by females,,3859,4454,4887,4889,5198,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,4040,4645,5064,5242,5620,
Jobs in Australia - year ended 30 June,Number of jobs,,7903,9094,9952,10126,10825,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,118,123,150,123,69,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,16,17,18,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,289,300,313,323,326,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,51,48,64,71,66,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,170,163,198,259,257,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,266,296,348,315,306,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,545,579,651,646,683,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,928,1039,1083,1037,1113,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,95,136,133,146,163,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,320,390,436,399,405,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,285,339,359,373,436,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,99,116,128,131,144,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,890,1170,1317,1424,1567,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,737,861,1014,1078,1220,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,347,354,430,407,622,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,594,714,769,750,662,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,622,727,851,890,945,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,201,251,233,248,240,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,213,269,279,252,272,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,7032,8153,8988,9132,9727,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),63.5,,69.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),5.5,,4.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),5.8,,4.9,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),2.8,,2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),4.7,,3.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),2.5,,1.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),15.1,,13.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),69,,74.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),7.1,,11,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.2,,3.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),25.7,,28.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.2,,7.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),9.5,,9.2,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),16.1,,14.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.4,,3.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.1,,3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),6.1,,6.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.8,,4.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.9,,1.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.3,,7.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),4.3,,4.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),15,,16.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),14.8,,16.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),12.4,,12,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.8,,3.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),,,0.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),25.3,,21.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),1.5,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.5,,2.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),6.6,,18,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),5.6,,,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),55.8,,54.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.5,,1.1,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),72.6,,74.9,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),197,,267,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),3320,,4711,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),242,,353,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),3562,,5064,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),6.8,,7,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),63.4,,67.2,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),23.8,,20,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),12.8,,12.6,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),5617,,7535,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),14.5,,15.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),39.7,,42.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),8.6,,8,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),8.5,,9.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),12,,10.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),7,,6.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),2.2,,1.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),5.1,,4,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2,,1.8,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,2652,3211,3308,3241,3451,3475
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,1275,,,1071,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,15.2,,,10.3,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,405,,,327,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,4.8,,,3.2,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,508,,,526,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,6.1,,,5.1,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,610,,,834,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,7.3,,,8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,164,,,250,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2.2,,,2.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,512,,,515,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,6.1,,,5,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.1,,3.4,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,1603,1791,1890,1850,1948,2206
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,157,150,150,153,160,173
Method of travel to work - Employed persons - Census,Used one method - train (no.),118,,221,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),424,,743,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),77,,121,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1022,,1249,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),85,,84,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),26,,23,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),10,,6,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),35,,35,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),300,,386,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),18,,35,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),573,,911,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),2684,,3807,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),175,,258,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),777,,1325,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),1137,,1394,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),136,,229,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),292,,365,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),29,,50,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),3320,,4711,,,,
Households by type - Census,Lone person households (no.),964,,1333,,,,
Households by type - Census,Group households (no.),398,,545,,,,
Households by type - Census,Family households (no.),1376,,1851,,,,
Households by type - Census,Total households (no.),2746,,3729,,,,
Households by type - Census,Average household size (no. of persons),2,,2,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),272,,336,,,,
Families by type - Census,Couple families with non-dependent children only (no.),35,,33,,,,
Families by type - Census,Couple families without children (no.),694,,1077,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),247,,251,,,,
Families by type - Census,One parent families with non-dependent children only (no.),74,,87,,,,
Families by type - Census,Other families (no.),61,,77,,,,
Families by type - Census,Total families (no.),1391,,1863,,,,
Families by type - Census,Average family size (no. of persons),2.6,,2.5,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),1043,,1249,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),913,,1547,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),2717,,3584,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),23.2,,20.8,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),60.3,,64.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.7,,2.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),9.1,,8.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),4,,3.1,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,85,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,11.3,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,3.8,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1311,,1707,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2405,,2404,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),70.2,,72.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),10.9,,9.5,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),4.3,,3.8,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.3,,0.3,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),14.3,,13.8,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),7.6,,6.6,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.8,,19,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.6,,1.7,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,222,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1519,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,1709,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),348,,501,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",1220,,637,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),1131,,2523,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),35,,45,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),7,,13,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),2741,,3719,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),10.8,,10.1,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),22.1,,20.2,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),63.2,,65.6,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.5,,0.4,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),3.6,,3.6,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),93.8,,95.9,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),6.2,,4.1,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),77.4,,77.2,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),22.6,,22.8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,2,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,6,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,1,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,2,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,5,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,8,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,22.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,14,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,21.3,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,21,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,20.7,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",103.4,,111.9,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,6.5,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,3.7,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,15.7,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,10.1,,,,
Population of persons born overseas - Census,Males born overseas (no.),993,,1385,,,,
Population of persons born overseas - Census,Females born overseas (no.),1112,,1526,,,,
Population of persons born overseas - Census,Persons born overseas (no.),2108,,2913,,,,
Age of persons born overseas - Census,0-4 years (no.),13,,17,,,,
Age of persons born overseas - Census,5-9 years (no.),29,,33,,,,
Age of persons born overseas - Census,10-14 years (no.),39,,57,,,,
Age of persons born overseas - Census,15-19 years (no.),62,,98,,,,
Age of persons born overseas - Census,20-24 years (no.),146,,270,,,,
Age of persons born overseas - Census,25-29 years (no.),322,,516,,,,
Age of persons born overseas - Census,30-34 years (no.),329,,517,,,,
Age of persons born overseas - Census,35-39 years (no.),245,,305,,,,
Age of persons born overseas - Census,40-44 years (no.),184,,202,,,,
Age of persons born overseas - Census,45-49 years (no.),154,,199,,,,
Age of persons born overseas - Census,50-54 years (no.),125,,165,,,,
Age of persons born overseas - Census,55-59 years (no.),99,,130,,,,
Age of persons born overseas - Census,60-64 years (no.),82,,98,,,,
Age of persons born overseas - Census,65-69 years (no.),73,,76,,,,
Age of persons born overseas - Census,70-74 years (no.),67,,72,,,,
Age of persons born overseas - Census,75-79 years (no.),64,,52,,,,
Age of persons born overseas - Census,80-84 years (no.),47,,60,,,,
Age of persons born overseas - Census,85 years and over (no.),31,,46,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),22.4,,30.3,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),16.8,,16.3,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),55.7,,49.3,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),5.1,,4.1,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),62,,50.4,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),36,,48.1,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),2.2,,1.8,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),15.7,,10.7,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),34.2,,28.9,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),0.8,,0.7,,,,
Religious affiliation of persons born overseas - Census,Islam (%),13.1,,10.7,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.3,,0.6,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),0.4,,0.4,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),1.5,,0.4,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",29.8,,43.1,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.7,,3.8,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),76.6,,83,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),22.5,,16.1,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.9,,0.9,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),8,,12.6,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.1,,2.1,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),22.1,,26.2,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),7.8,,8.9,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),6.8,,7.2,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),36.7,,29.8,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),5.9,,5.1,,,,
Occupation of persons born overseas - Census,Managers (%),12.5,,14.6,,,,
Occupation of persons born overseas - Census,Professionals (%),35.1,,38.6,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),8.7,,8.1,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),10.4,,11.5,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),11.3,,8.8,,,,
Occupation of persons born overseas - Census,Sales workers (%),6.9,,6.9,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),4.6,,2.5,,,,
Occupation of persons born overseas - Census,Labourers (%),8.3,,6.6,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),3.3,,2,,,,
Labour force status of persons born overseas - Census,Employed (no.),1061,,1661,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),125,,206,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),1186,,1867,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),10.5,,11,,,,
Labour force status of persons born overseas - Census,Participation rate (%),58.7,,66.6,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),39.7,,31.2,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),1.8,,2.4,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),2019,,2805,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,31.1,,,,
