Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,39,40,40,41,40,
Estimates of personal income - year ended 30 June,Total investment income ($m),,104.7,119.4,117.2,114.1,128.3,
Estimates of personal income - year ended 30 June,Median investment income ($),,604,534,458,434,362,
Estimates of personal income - year ended 30 June,Mean investment income ($),,17410,19502,18290,16989,18491,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,16.3,17,17.4,16,16.6,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,186,175,176,151,145,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,59,59,59,60,60,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,6.9,6.6,6.5,5.2,5.3,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,20387,23344,23820,22628,21921,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,37208,37640,37179,34378,36572,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.9,1,1.1,0.9,0.9,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,7655,7682,8243,8697,8953,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,37,38,38,38,38,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,685.9,717.8,755.5,823.8,843.7,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,62115,63303,61627,63351,65395,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,89607,93443,91651,94718,94237,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,5.38,5.82,6.27,6.33,6.05,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.97,2.02,2.1,2.1,2.04,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.37,0.35,0.33,0.33,0.34,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.18,0.15,0.14,0.13,0.14,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.521,0.535,0.534,0.541,0.53,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,11.1,12.5,11.2,12.1,10.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,26.8,28.3,27,27.8,26.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,38.4,39.7,38.7,39.4,38.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,20,20.6,21.5,21.7,21.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,18.1,18,18.4,18.2,18.1,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,23,22.4,21.5,21.7,21.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,39,39,38.6,38.4,38.6,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,894,880,936,1002,941,1129
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,87.1,163,74.8,77.9,61.2,52.4
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,4548,3994,5766,5654,4091,3560
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,97411,185235,79868,77792,64995,46389
Selected Government pensions and allowances - at 30 June,Age pension (no.),,795,819,783,752,760,752
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,81,90,93,90,80,83
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,201,206,192,175
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,577,569,554,558,555,582
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,832
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,381,394,351,398,365,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,80,67,73,86,76,83
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,21,17,18,22
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,98,93,91,79,82,102
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,24,31,23,25,25,36
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,356,333,341,320,318,332
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,346,306,311,284,282,292
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,441,439,440,746
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,1038.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,19.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,15.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,26.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,10.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,10.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,6.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,11.7,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1228,,1386,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,93,98,79,91,83
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,27,21,28,30,31
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,45,33,34,40,41
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,66,87,67,77,66
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,4,,9,5,7
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,116,124,111,119,113
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,12,10,6,6,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,94,94,98,106,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,494,539,549,559,707,789
Jobs in Australia - year ended 30 June,Number of jobs held by females,,5682,5722,5933,6287,6521,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,5708,5655,6003,6166,6609,
Jobs in Australia - year ended 30 June,Number of jobs,,11387,11380,11936,12453,13128,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,104,113,132,100,93,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,39,27,29,23,29,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,385,379,390,382,396,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,81,80,88,82,84,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,349,335,377,362,422,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,534,510,489,460,480,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,735,680,707,736,787,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,873,926,981,1071,1217,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,244,245,253,271,270,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,393,421,422,429,442,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,742,714,741,768,754,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,254,265,247,261,294,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,1588,1567,1708,1832,1922,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,1116,1083,1207,1284,1403,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,437,369,425,447,592,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,700,707,707,791,706,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,761,761,880,885,881,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,323,293,340,322,360,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,234,276,294,284,317,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,10289,10208,10756,11206,11782,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),68.1,,70.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),6.7,,6.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),7,,5.9,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),2.5,,2.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),4.1,,3.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.9,,0.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),10.7,,10.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),71.5,,74.7,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),9.5,,12.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.6,,3.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),29.3,,29.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.6,,8.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),7.8,,8.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),12.6,,12.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),4,,3.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),4.1,,4.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),8.9,,8.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.8,,4.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.9,,0.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.8,,7.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),4.7,,4.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),24.4,,25.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),13.7,,14,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),6.4,,7.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.6,,3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),17.6,,16.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),,,1.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),,,2.6,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),14.3,,14.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),1.2,,1.2,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),64,,62.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),,,0.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.2,,,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),83.2,,83.9,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),322,,341,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),5299,,6116,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),278,,385,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),5577,,6501,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5,,5.9,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),64,,63.4,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),27.6,,26.6,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),8.4,,9.9,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),8710,,10249,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),20.4,,21.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),41.4,,40.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),5.9,,6.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),6.3,,7.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),13,,12.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),7.1,,6.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.1,,1,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),2.4,,2.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.1,,1.5,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,5708,5832,5783,5740,5765,5689
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,1933,,,2108,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,16.2,,,16.2,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,512,,,425,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,4.3,,,3.3,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,820,,,729,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,6.9,,,5.6,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,970,,,1509,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,8.1,,,11.6,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,284,,,362,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2.7,,,3.1,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,581,,,962,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,4.9,,,7.4,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),5.2,,4.7,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,3041,2891,2894,2832,2741,2893
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,187,188,200,200,200,200
Method of travel to work - Employed persons - Census,Used one method - train (no.),52,,82,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),1094,,1320,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),31,,21,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),,,5,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1838,,2060,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),154,,136,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),21,,27,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),9,,8,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),43,,46,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),214,,241,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),33,,46,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),891,,1071,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),4381,,5065,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),224,,281,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),1378,,1682,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),2057,,2267,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),263,,350,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),375,,390,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),54,,25,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),5299,,6116,,,,
Households by type - Census,Lone person households (no.),1578,,1980,,,,
Households by type - Census,Group households (no.),386,,413,,,,
Households by type - Census,Family households (no.),2394,,2786,,,,
Households by type - Census,Total households (no.),4359,,5178,,,,
Households by type - Census,Average household size (no. of persons),2,,2,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),601,,704,,,,
Families by type - Census,Couple families with non-dependent children only (no.),70,,84,,,,
Families by type - Census,Couple families without children (no.),1299,,1553,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),236,,233,,,,
Families by type - Census,One parent families with non-dependent children only (no.),126,,127,,,,
Families by type - Census,Other families (no.),90,,106,,,,
Families by type - Census,Total families (no.),2412,,2796,,,,
Families by type - Census,Average family size (no. of persons),2.6,,2.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),2634,,2997,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),1195,,1516,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),3652,,4171,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),34.8,,35.2,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),47.7,,47.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),4.9,,4.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),10.2,,10.1,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),2.4,,2.7,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,85.8,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,11.7,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.6,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1628,,1878,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2661,,2526,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),71.6,,70.4,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),12.8,,12.8,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),5.3,,5.5,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.4,,0.4,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),9.9,,10.9,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),9.3,,8.6,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),17.9,,20.5,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.6,,1.6,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,177,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,2760,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,1952,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),798,,271,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",1228,,1870,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),2265,,2966,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),64,,42,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),5,,22,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),4360,,5171,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),21.9,,19.6,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),23.5,,21.1,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),52.3,,56.1,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.6,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),1.7,,2.6,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),92.7,,95.8,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),7.3,,4.2,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),84.2,,80.3,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),15.8,,19.7,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,2,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,6,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,17.3,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,14,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,21.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,24,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,23.5,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",208.7,,77.7,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,6.4,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,3.1,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,18.4,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,13.7,,,,
Population of persons born overseas - Census,Males born overseas (no.),1555,,1877,,,,
Population of persons born overseas - Census,Females born overseas (no.),1763,,2136,,,,
Population of persons born overseas - Census,Persons born overseas (no.),3317,,4018,,,,
Age of persons born overseas - Census,0-4 years (no.),36,,38,,,,
Age of persons born overseas - Census,5-9 years (no.),36,,32,,,,
Age of persons born overseas - Census,10-14 years (no.),25,,44,,,,
Age of persons born overseas - Census,15-19 years (no.),74,,92,,,,
Age of persons born overseas - Census,20-24 years (no.),333,,315,,,,
Age of persons born overseas - Census,25-29 years (no.),455,,590,,,,
Age of persons born overseas - Census,30-34 years (no.),473,,699,,,,
Age of persons born overseas - Census,35-39 years (no.),312,,424,,,,
Age of persons born overseas - Census,40-44 years (no.),244,,317,,,,
Age of persons born overseas - Census,45-49 years (no.),197,,239,,,,
Age of persons born overseas - Census,50-54 years (no.),177,,228,,,,
Age of persons born overseas - Census,55-59 years (no.),182,,181,,,,
Age of persons born overseas - Census,60-64 years (no.),209,,175,,,,
Age of persons born overseas - Census,65-69 years (no.),155,,192,,,,
Age of persons born overseas - Census,70-74 years (no.),134,,129,,,,
Age of persons born overseas - Census,75-79 years (no.),125,,111,,,,
Age of persons born overseas - Census,80-84 years (no.),87,,116,,,,
Age of persons born overseas - Census,85 years and over (no.),70,,113,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),26.1,,27.3,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),15.4,,17.8,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),54.4,,52,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),4.4,,3,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),52.6,,49.2,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),46,,49.2,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.3,,1.7,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),6.2,,5.6,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),45,,35.6,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),3.8,,3.9,,,,
Religious affiliation of persons born overseas - Census,Islam (%),3.7,,4.1,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),5.8,,3,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),0.9,,0.5,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),0.9,,0.1,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",30.1,,42.5,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.8,,4.5,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),87.2,,90,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),12.3,,9.5,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.5,,0.5,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),12.7,,16.3,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.9,,3.2,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),31.9,,31.9,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),8.8,,9.4,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),5.2,,5.2,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),26.9,,23.7,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),5.5,,3.3,,,,
Occupation of persons born overseas - Census,Managers (%),19.1,,18.5,,,,
Occupation of persons born overseas - Census,Professionals (%),43.7,,41.2,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),6,,6.5,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),5.6,,7.6,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),13.4,,12.8,,,,
Occupation of persons born overseas - Census,Sales workers (%),5.9,,6.4,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),1.1,,1.5,,,,
Occupation of persons born overseas - Census,Labourers (%),3.1,,3.7,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),1.8,,1.6,,,,
Labour force status of persons born overseas - Census,Employed (no.),1920,,2428,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),118,,181,,,,
