Estimates of personal income - year ended 30 June,Own unincorporated business income as main source of income (%),,6.6,6.5,6.3,6.1,6,
Estimates of personal income - year ended 30 June,Investment income earners (no.),,12050,12665,13440,13994,14389,
Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,39,39,40,40,40,
Estimates of personal income - year ended 30 June,Total investment income ($m),,319.5,332.7,340.2,375.2,390.7,
Estimates of personal income - year ended 30 June,Median investment income ($),,891,776,584,531,485,
Estimates of personal income - year ended 30 June,Mean investment income ($),,26514,26273,25313,26809,27154,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,19.7,19.9,23.6,20.4,25,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,348,335,307,260,266,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,59,59,60,64,65,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,12.1,12,11.7,10.7,11.2,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,20496,21301,23472,23785,25732,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,34740,35882,38122,41203,42059,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,1,0.9,0.8,0.8,0.8,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,14708,15439,16493,17176,17287,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,36,36,37,38,38,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,1455.2,1577,1614.8,1708.4,1804.1,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,58682,60000,56500,57352,59945,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,98938,102144,97905,99465,104364,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,5.88,6.02,7.5,8.01,7.72,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,2.07,2.07,2.15,2.15,2.13,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.35,0.34,0.29,0.27,0.28,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.17,0.16,0.09,0.07,0.07,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.582,0.589,0.612,0.62,0.623,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,15.5,16.3,17.2,17.7,18.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,34,34.9,35.9,36.6,37.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,45.9,46.6,47.6,48.2,48.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,21.7,21.7,25.7,26.5,26.1,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,18.8,19.3,18.3,18.1,18.2,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,22.8,22.3,20.8,20.7,20.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,36.7,36.7,35.2,34.7,35,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,2058,2044,2173,2281,2194,2494
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,193.8,231.3,230.6,298.4,333,145.2
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,5172,4100,4584,4655,4310,3816
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,94147,113173,106124,130808,151796,58212
Selected Government pensions and allowances - at 30 June,Age pension (no.),,909,883,772,730,741,773
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,26,29,25,27,29,33
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,171,171,157,139
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,339,333,311,291,282,306
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,807
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,255,222,235,191,188,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,30,30,30,21,22,26
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,7,5,8,9
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,624,561,520,491,486,523
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,23,20,10,16,12,49
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,311,344,330,286,249,269
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,296,293,271,240,201,213
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,981,860,801,1322
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,1452.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,18.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,17.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,26.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,8.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,9.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,10.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,8.5,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1139,,1303,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,155,149,133,145,139
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,84,59,64,54,56
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,69,61,78,71,62
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,155,133,103,110,115
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,13,19,12,18,19
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,239,212,201,196,196
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,26,21,34,42,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,200,170,159,154,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,1112,1182,1390,1426,1805,2094
Jobs in Australia - year ended 30 June,Number of jobs held by females,,10714,11055,11586,11630,11911,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,10520,10717,11054,11240,11308,
Jobs in Australia - year ended 30 June,Number of jobs,,21233,21771,22640,22871,23219,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,79,109,130,94,86,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,56,58,64,45,37,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,668,706,708,675,654,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,146,140,131,150,138,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,618,526,588,612,605,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,715,748,784,740,748,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,1569,1625,1710,1707,1668,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,1885,1916,2015,2078,2100,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,280,285,291,294,281,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,552,637,694,631,642,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,1308,1356,1349,1316,1283,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,396,450,456,490,469,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,2520,2613,2694,2876,2923,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,1841,1763,1887,1993,2039,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,802,755,828,799,1243,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,2082,2126,2120,2186,2030,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,2080,2129,2282,2297,2419,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,479,484,499,494,503,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,491,500,514,470,466,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,19143,19563,20290,20513,20820,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),77.9,,79.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),6.1,,5.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),4.5,,4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),1.9,,1.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),2.2,,1.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.4,,0.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),7,,7.6,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),72.8,,74.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),12.3,,14.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),4.3,,4.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),31.8,,32.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9.1,,8.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),6.6,,6.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),8.7,,8.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),4.6,,4.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),5.8,,5.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),7.8,,8.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.4,,3.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1,,1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),10.9,,10.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6,,6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),24.8,,24.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),14.2,,14.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),6.3,,6.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",2.8,,2.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),12.2,,12,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),0.7,,0.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),20.7,,20.5,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),0.6,,1,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),66.4,,64.1,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.3,,0.5,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.3,,2.8,,,,
Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.4,,,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),91,,89.6,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),1249,,1403,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),11542,,12610,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),644,,895,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),12186,,13505,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.3,,6.6,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),67.7,,67.6,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),26.5,,25.6,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),5.8,,6.8,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),18011,,19970,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),15.8,,16.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),40.5,,41.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),6,,5.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),8,,9.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),13.6,,12.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),8.9,,8.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.2,,1.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),3.8,,3.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.2,,1.5,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,11140,11561,11625,11217,11143,11175
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,3306,,,2355,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,14.1,,,9.3,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,649,,,605,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,2.8,,,2.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,1213,,,1024,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,5.2,,,4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,2065,,,2106,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,8.8,,,8.3,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,564,,,541,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2.8,,,2.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,1829,,,1618,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,7.8,,,6.4,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),2.4,,2.3,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,5714,5702,5725,5535,5387,5587
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,214,220,204,200,206,216
Method of travel to work - Employed persons - Census,Used one method - train (no.),1617,,1955,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),1059,,1047,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),21,,30,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),4,,,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),4857,,5175,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),289,,292,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),40,,33,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),14,,4,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),68,,57,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),311,,360,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),60,,56,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),755,,918,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),9098,,9932,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),708,,828,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),3363,,3817,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),5322,,5625,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),569,,619,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),1072,,1151,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),103,,70,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),11542,,12610,,,,
Households by type - Census,Lone person households (no.),2896,,3290,,,,
Households by type - Census,Group households (no.),951,,973,,,,
Households by type - Census,Family households (no.),4620,,5211,,,,
Households by type - Census,Total households (no.),8465,,9470,,,,
Households by type - Census,Average household size (no. of persons),2.2,,2.2,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),1654,,1866,,,,
Families by type - Census,Couple families with non-dependent children only (no.),217,,262,,,,
Families by type - Census,Couple families without children (no.),2160,,2432,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),264,,289,,,,
Families by type - Census,One parent families with non-dependent children only (no.),159,,172,,,,
Families by type - Census,Other families (no.),204,,219,,,,
Families by type - Census,Total families (no.),4669,,5248,,,,
Families by type - Census,Average family size (no. of persons),2.9,,2.8,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),5915,,6480,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),1923,,2358,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),7793,,8412,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),37.2,,38,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),52.2,,52.1,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.3,,2.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),5.6,,5.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),1.7,,1.6,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,91,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,6.8,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.1,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1524,,1734,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2610,,2575,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),73,,71.1,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),14.3,,15.1,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),5.4,,5.7,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.5,,0.4,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),6.7,,7.7,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),9,,9.1,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),23,,24.8,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.8,,1.8,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,474,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,4808,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,3631,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),2862,,2254,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",1058,,1568,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),4483,,5569,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),47,,34,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),9,,44,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),8459,,9469,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),25.9,,24.6,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),21.9,,21.6,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),50,,50.8,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.5,,0.7,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),1.8,,2.3,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),93.2,,95.5,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),6.8,,4.5,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),81.7,,81.3,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),18.3,,18.7,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,4,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,4,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,13.1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,16.9,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,24.1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,29.4,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,16.5,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",65.7,,60.4,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,9,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,6.5,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,15.5,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,10.4,,,,
Population of persons born overseas - Census,Males born overseas (no.),3248,,3665,,,,
Population of persons born overseas - Census,Females born overseas (no.),3137,,3781,,,,
Population of persons born overseas - Census,Persons born overseas (no.),6387,,7452,,,,
Age of persons born overseas - Census,0-4 years (no.),74,,105,,,,
Age of persons born overseas - Census,5-9 years (no.),110,,175,,,,
Age of persons born overseas - Census,10-14 years (no.),108,,138,,,,
Age of persons born overseas - Census,15-19 years (no.),275,,353,,,,
Age of persons born overseas - Census,20-24 years (no.),1094,,1074,,,,
Age of persons born overseas - Census,25-29 years (no.),1371,,1362,,,,
Age of persons born overseas - Census,30-34 years (no.),842,,1210,,,,
Age of persons born overseas - Census,35-39 years (no.),462,,702,,,,
Age of persons born overseas - Census,40-44 years (no.),318,,418,,,,
Age of persons born overseas - Census,45-49 years (no.),309,,340,,,,
Age of persons born overseas - Census,50-54 years (no.),261,,329,,,,
Age of persons born overseas - Census,55-59 years (no.),238,,241,,,,
Age of persons born overseas - Census,60-64 years (no.),231,,252,,,,
Age of persons born overseas - Census,65-69 years (no.),177,,232,,,,
Age of persons born overseas - Census,70-74 years (no.),164,,164,,,,
Age of persons born overseas - Census,75-79 years (no.),129,,152,,,,
Age of persons born overseas - Census,80-84 years (no.),118,,102,,,,
Age of persons born overseas - Census,85 years and over (no.),106,,105,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),40.9,,37.8,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),14.8,,17.5,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),39.9,,41.2,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),4.2,,3.5,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),42.1,,40.8,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),56.7,,57.9,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.2,,1.2,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),9.7,,8.2,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),37.9,,30,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),11.9,,11.4,,,,
Religious affiliation of persons born overseas - Census,Islam (%),5.6,,7.6,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),1,,0.8,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),1.5,,1.2,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),1,,0.2,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",28,,35.9,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.4,,4.3,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),92.7,,92.3,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),6.5,,7.4,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.6,,0.2,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),18.1,,20.5,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),3,,2.9,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),30.2,,31.5,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),9.2,,8.1,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),4,,3.7,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),25.6,,23.4,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),3.3,,2,,,,
Occupation of persons born overseas - Census,Managers (%),12.9,,14.1,,,,
Occupation of persons born overseas - Census,Professionals (%),36.8,,39.3,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),7.8,,7,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),8.4,,9.7,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),13.2,,11.5,,,,
Occupation of persons born overseas - Census,Sales workers (%),9.5,,8.4,,,,
