Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,11.4,11.3,10.7,10.1,10.5,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,110,88,111,100,111,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,58,58,59,59,60,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,3.7,2.5,3.6,3.5,3.8,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,20035,20573,20905,22850,26764,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,33255,28454,32213,34544,34338,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.6,0.4,0.5,0.4,0.6,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,6665,7337,8957,10207,11263,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,32,32,32,32,32,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,486.4,544.1,617.8,706.9,805,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,54734,54667,51342,54047,55150,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,72972,74153,68978,69260,71476,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,5.31,5.56,6.07,6.19,6.11,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.86,1.89,1.96,1.91,1.91,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.35,0.34,0.32,0.31,0.31,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.18,0.15,0.16,0.13,0.15,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.501,0.51,0.507,0.502,0.5,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,11.5,11.6,9.6,9.3,9.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,24.7,25.3,23.8,22.8,22.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,35.8,36.5,35.4,34.2,34.2,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,23.5,24.2,27.2,27.5,28,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,19.8,20.4,20.7,19.6,19.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,23.9,23,22.4,22.9,22.5,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,32.8,32.4,29.7,29.9,30.1,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,433,468,541,643,629,884
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,81.7,29.8,32.9,43.8,37.3,48.5
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,5244,4210,4354,4115,2935,2120
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,188678,63702,60819,68171,59233,54869
Selected Government pensions and allowances - at 30 June,Age pension (no.),,115,121,145,165,190,214
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,,,,9,11,18
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,47,49,45,52
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,81,70,66,67,71,84
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,530
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,106,99,115,99,95,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,,17,18,15,18,21
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,8,10,7,20
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,68,59,56,75,75,91
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,,6,8,,7,18
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,128,132,177,189,175,175
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,134,116,158,169,155,150
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,257,245,235,565
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,608.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,12.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,15.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,26.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,8.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,6.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,15.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,13.4,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1413,,1293,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,52,78,85,102,85
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,15,18,18,27,24
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,14,26,22,37,32
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,52,67,85,87,72
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,5,,4,4
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,64,96,104,126,108
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,15,20,8,10,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,46,65,95,110,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,295,312,371,387,457,538
Jobs in Australia - year ended 30 June,Number of jobs held by females,,4362,4875,5829,6768,7872,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,5520,5932,7269,8032,8886,
Jobs in Australia - year ended 30 June,Number of jobs,,9883,10811,13103,14803,16756,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,149,139,143,184,149,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,20,27,24,21,37,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,280,320,345,382,420,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,73,62,85,93,105,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,255,213,287,390,437,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,363,385,501,518,530,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,599,624,740,795,880,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,1075,1251,1607,1858,2272,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,210,210,228,271,297,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,253,311,348,360,363,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,701,727,830,914,1066,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,218,242,288,295,356,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,2389,2694,3246,3706,4294,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,896,969,1339,1620,1815,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,295,294,364,354,482,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,395,387,495,528,582,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,477,466,499,563,641,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,191,199,221,228,213,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,189,222,255,288,323,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,9347,10138,12255,13818,15647,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),69,,75.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),5.8,,4.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),5.2,,4.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),1.5,,1.3,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),0.8,,0.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.2,,0.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),17.5,,13.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),75.2,,76.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),10.2,,12.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2.3,,2.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),28.1,,32.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.6,,8.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),6.8,,6.2,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),19.2,,15.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.8,,3.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),7.7,,9.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),9.4,,13.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),2.8,,2.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.5,,0.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),5.3,,4.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),3,,3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),25.5,,26.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.6,,8.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),4,,4.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.2,,3.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),24.9,,19.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.2,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),14.6,,11.1,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),4.5,,1.6,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),52.8,,65.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),1.2,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.2,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),74,,79.9,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),246,,442,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),3378,,5898,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),168,,484,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),3546,,6382,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.7,,7.6,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),65.1,,62.7,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),18.2,,24.6,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),16.6,,12.7,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),5448,,10177,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),21.5,,19.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),37.7,,40.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),5.7,,6.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),6.5,,7.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),14.7,,11.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),8.3,,7.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.3,,1.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),2.1,,3.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.5,,2,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,3585,3970,4350,4589,4972,5242
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,886,,,847,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,8.7,,,5.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,166,,,268,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,1.6,,,1.8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,456,,,387,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,4.5,,,2.6,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,392,,,861,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,3.9,,,5.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,110,,,221,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,1.2,,,1.6,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,348,,,596,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,3.4,,,4,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),0.6,,0.9,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,2006,2090,2324,2462,2388,2628
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,100,100,100,100,117,130
Method of travel to work - Employed persons - Census,Used one method - train (no.),155,,237,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),584,,1636,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),17,,37,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1013,,1304,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),97,,120,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),21,,15,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),6,,3,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),18,,32,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),49,,80,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),12,,43,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),909,,1430,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),2884,,4933,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),131,,233,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),878,,2120,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),1158,,1480,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),132,,257,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),201,,418,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),28,,61,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),3378,,5898,,,,
Households by type - Census,Lone person households (no.),888,,1434,,,,
Households by type - Census,Group households (no.),294,,707,,,,
Households by type - Census,Family households (no.),1333,,2533,,,,
Households by type - Census,Total households (no.),2520,,4673,,,,
Households by type - Census,Average household size (no. of persons),1.9,,2.1,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),211,,563,,,,
Families by type - Census,Couple families with non-dependent children only (no.),48,,77,,,,
Families by type - Census,Couple families without children (no.),906,,1576,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),74,,130,,,,
Families by type - Census,One parent families with non-dependent children only (no.),26,,69,,,,
Families by type - Census,Other families (no.),72,,125,,,,
Families by type - Census,Total families (no.),1338,,2556,,,,
Families by type - Census,Average family size (no. of persons),2.3,,2.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),1538,,3039,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),697,,1259,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),2098,,4345,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),37.8,,39.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),49.9,,51.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),1.3,,1,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),7.8,,6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),3.1,,2,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,92.4,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,5.1,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.4,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),2194,,2308,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2845,,2408,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),71.8,,73.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),7.3,,9.9,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),3.5,,3,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.1,,0.1,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),17.2,,13.4,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),5,,5.1,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),12.9,,13.3,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.3,,1.3,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,574,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1997,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,1885,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),,,3,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",47,,108,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),2460,,4539,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),9,,5,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),,,18,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),2516,,4673,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),13.9,,13.2,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),22.5,,21.3,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),61.5,,62.4,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.5,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),1.9,,2.5,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),90.2,,93.2,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),9.8,,6.8,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),76.2,,74.8,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),23.8,,25.2,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,1,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,10.6,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,18.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,25.9,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,16.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,28.6,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",10.4,,51.3,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,6.7,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,2.6,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,21.1,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,17.2,,,,
Population of persons born overseas - Census,Males born overseas (no.),1337,,3255,,,,
Population of persons born overseas - Census,Females born overseas (no.),1335,,3248,,,,
Population of persons born overseas - Census,Persons born overseas (no.),2674,,6502,,,,
Age of persons born overseas - Census,0-4 years (no.),48,,185,,,,
Age of persons born overseas - Census,5-9 years (no.),14,,64,,,,
Age of persons born overseas - Census,10-14 years (no.),12,,45,,,,
Age of persons born overseas - Census,15-19 years (no.),94,,298,,,,
Age of persons born overseas - Census,20-24 years (no.),473,,1153,,,,
Age of persons born overseas - Census,25-29 years (no.),630,,1717,,,,
Age of persons born overseas - Census,30-34 years (no.),505,,1250,,,,
Age of persons born overseas - Census,35-39 years (no.),219,,580,,,,
Age of persons born overseas - Census,40-44 years (no.),134,,286,,,,
Age of persons born overseas - Census,45-49 years (no.),140,,205,,,,
Age of persons born overseas - Census,50-54 years (no.),137,,238,,,,
Age of persons born overseas - Census,55-59 years (no.),101,,183,,,,
Age of persons born overseas - Census,60-64 years (no.),88,,127,,,,
Age of persons born overseas - Census,65-69 years (no.),40,,95,,,,
Age of persons born overseas - Census,70-74 years (no.),26,,49,,,,
Age of persons born overseas - Census,75-79 years (no.),11,,27,,,,
Age of persons born overseas - Census,80-84 years (no.),4,,10,,,,
Age of persons born overseas - Census,85 years and over (no.),4,,4,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),43.4,,50.9,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),20.7,,19.6,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),32.1,,24.1,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),3.8,,5.3,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),31,,21.7,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),67.8,,77.5,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.2,,0.8,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),11.8,,7.4,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),34,,20.5,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),11,,18.1,,,,
Religious affiliation of persons born overseas - Census,Islam (%),4.8,,5.4,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.3,,0.1,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),1.4,,1.4,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),0.5,,0.1,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",32.5,,43.4,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.5,,3.1,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),93.1,,88.1,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),6.5,,11.2,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.3,,0.7,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),15.2,,15.7,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.4,,2.1,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),36.5,,38.7,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),9.3,,7.7,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),4.1,,2.8,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),26.1,,23.5,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),2.4,,2.1,,,,
Occupation of persons born overseas - Census,Managers (%),18.8,,16.8,,,,
Occupation of persons born overseas - Census,Professionals (%),42.7,,44.7,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),6,,6.7,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),6.8,,7.3,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),12.8,,9.9,,,,
Occupation of persons born overseas - Census,Sales workers (%),6.5,,6.9,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),1,,0.8,,,,
Occupation of persons born overseas - Census,Labourers (%),2.6,,4.8,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.3,,1.9,,,,
Labour force status of persons born overseas - Census,Employed (no.),1760,,3757,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),118,,414,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),1878,,4171,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),6.3,,9.9,,,,
Labour force status of persons born overseas - Census,Participation rate (%),72.1,,67.1,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),27.3,,32.6,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),0.8,,0.4,,,,
