Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,2.4,2,3.4,2.4,2.2,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,24174,20998,33306,31500,31970,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,30216,30090,45713,38456,38075,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,1,1,0.9,0.8,0.8,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,3187,3394,3626,3920,4045,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,32,32,32,32,32,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,214.7,236.8,243.8,261.7,292.9,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,43984,46050,45596,46314,49544,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,67371,69759,67230,66765,72420,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,6.97,7.17,7.28,6.81,6.56,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,2.05,2.04,2.07,2.05,1.97,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.29,0.28,0.28,0.3,0.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.13,0.12,0.11,0.12,0.11,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.559,0.556,0.544,0.535,0.549,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,12.1,12.6,10.2,10.5,13.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,29.3,29.4,26.7,26.4,28.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,41.6,41.3,39.1,38.4,40.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,30.6,29.8,30.2,29.8,29.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,22,21.6,21.6,23.1,21.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,21.6,21.9,21.6,21.4,21.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,25.8,26.7,26.6,25.7,26.9,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,277,296,329,366,368,406
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,10.8,16.2,28.7,14,25,9.3
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,4593,2520,2586,2172,1754,1696
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,39125,54700,87247,38309,67825,22969
Selected Government pensions and allowances - at 30 June,Age pension (no.),,249,248,239,244,245,257
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,,16,15,13,15,16
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,39,38,37,37
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,103,106,99,94,85,86
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,314
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,101,97,107,104,80,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,,11,15,13,15,8
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,14,7,10,8
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,555,528,453,400,474,517
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,,10,12,12,7,19
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,105,111,101,100,101,97
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,92,93,91,84,86,78
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,621,580,614,824
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,958.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,30.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,14.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,17,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,4.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,15.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,13.5,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1063,,1131,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,32,38,24,24,27
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,7,9,8,3,13
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,17,13,14,5,14
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,25,29,20,17,20
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,9,,,6
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,40,46,35,25,41
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,10,8,4,,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,27,35,32,20,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,262,295,352,378,472,584
Jobs in Australia - year ended 30 June,Number of jobs held by females,,2827,2868,3025,3355,3330,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,2708,2702,2970,3141,3363,
Jobs in Australia - year ended 30 June,Number of jobs,,5539,5570,6001,6499,6695,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,21,38,67,51,58,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,9,3,,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,143,109,125,144,152,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,,24,28,34,28,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,107,104,93,125,126,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,110,144,149,146,173,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,352,337,403,426,406,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,661,688,637,714,722,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,76,81,84,89,92,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,142,118,127,142,165,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,199,215,234,230,247,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,67,68,71,78,96,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,570,579,638,716,755,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,483,425,511,570,574,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,202,202,249,220,362,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,943,925,1041,1126,1069,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,644,659,626,685,663,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,111,136,149,159,134,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,118,131,144,151,167,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,5117,5116,5512,5977,6134,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),81.8,,79.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),3.2,,2.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),3.2,,2.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),1.3,,1.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),2.5,,1.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.6,,0.3,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),7.4,,12.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),54.3,,64.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),11.4,,13.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2.8,,2.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),22.9,,25.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),4.4,,4.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),4.6,,4.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),8.4,,13.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),9.7,,9.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3,,3.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),6.2,,7.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.6,,3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.3,,1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),11.4,,10.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6.1,,4.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),15.3,,14,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),18.2,,15.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),6.8,,6.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",2.1,,2.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),16,,21.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),24.4,,19.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),,,0.3,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),65.1,,61.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.5,,0.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),3.8,,9.1,,,,
Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.3,,,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),94.4,,91.6,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),1093,,1184,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),2874,,3503,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),404,,493,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),3278,,3996,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),12.3,,12.3,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),56.5,,57.4,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),36.8,,30.3,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),6.7,,12.2,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),5805,,6958,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),9.8,,10.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),42.2,,41.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),4.7,,4.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),13.2,,14,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),12.7,,11,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),8.6,,8.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.1,,1.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),5.5,,7.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.4,,1.5,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,1975,2160,2151,2125,2174,2204
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,685,,,703,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,9.9,,,9,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,153,,,212,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,2.2,,,2.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,245,,,265,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,3.5,,,3.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,453,,,576,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,6.5,,,7.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,128,,,135,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2,,,1.8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,516,,,436,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,7.5,,,5.6,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.5,,3.2,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,1125,1100,1123,1153,1141,1260
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,225,225,250,205,210,200
Method of travel to work - Employed persons - Census,Used one method - train (no.),68,,159,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),429,,477,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),11,,24,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),717,,910,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),64,,76,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),9,,17,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),18,,11,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),197,,289,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),22,,22,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),511,,560,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),2046,,2539,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),164,,229,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),659,,880,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),819,,1024,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),122,,189,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),522,,530,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),22,,25,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),2874,,3503,,,,
Households by type - Census,Lone person households (no.),421,,617,,,,
Households by type - Census,Group households (no.),309,,422,,,,
Households by type - Census,Family households (no.),823,,962,,,,
Households by type - Census,Total households (no.),1553,,1997,,,,
Households by type - Census,Average household size (no. of persons),2.3,,2.2,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),224,,271,,,,
Families by type - Census,Couple families with non-dependent children only (no.),41,,37,,,,
Families by type - Census,Couple families without children (no.),431,,526,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),71,,61,,,,
Families by type - Census,One parent families with non-dependent children only (no.),26,,34,,,,
Families by type - Census,Other families (no.),52,,43,,,,
Families by type - Census,Total families (no.),839,,968,,,,
Families by type - Census,Average family size (no. of persons),2.6,,2.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),993,,1083,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),355,,524,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),1811,,2286,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),22.2,,20.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),69.6,,69.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.2,,4.5,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),3.8,,4.1,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),1.2,,1.2,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,91.4,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,5.2,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,3.2,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1634,,1924,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2563,,2268,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),81.3,,76.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),6.6,,6.5,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),4.6,,3.9,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.2,,0.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),7.4,,12.9,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),7.1,,6.6,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),33.9,,31,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.6,,1.6,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,97,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,928,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,803,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),166,,102,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",526,,641,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),852,,1226,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),,,4,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),,,22,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),1544,,1995,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),20.8,,17.4,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),18.2,,14.2,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),57.9,,64.3,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.8,,1.4,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2,,2.8,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),95,,96.9,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),5,,3.1,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),76.7,,72.9,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),23.3,,27.1,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,1,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,11.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,17.7,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,27.6,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,22.9,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,20.3,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",11.4,,72.9,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,8.5,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,4,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,16.6,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,10.9,,,,
Population of persons born overseas - Census,Males born overseas (no.),1069,,1330,,,,
Population of persons born overseas - Census,Females born overseas (no.),1161,,1472,,,,
Population of persons born overseas - Census,Persons born overseas (no.),2233,,2800,,,,
Age of persons born overseas - Census,0-4 years (no.),26,,23,,,,
Age of persons born overseas - Census,5-9 years (no.),11,,18,,,,
Age of persons born overseas - Census,10-14 years (no.),24,,18,,,,
Age of persons born overseas - Census,15-19 years (no.),289,,384,,,,
Age of persons born overseas - Census,20-24 years (no.),654,,696,,,,
Age of persons born overseas - Census,25-29 years (no.),317,,511,,,,
Age of persons born overseas - Census,30-34 years (no.),197,,334,,,,
Age of persons born overseas - Census,35-39 years (no.),90,,178,,,,
Age of persons born overseas - Census,40-44 years (no.),100,,82,,,,
Age of persons born overseas - Census,45-49 years (no.),82,,80,,,,
Age of persons born overseas - Census,50-54 years (no.),77,,81,,,,
Age of persons born overseas - Census,55-59 years (no.),76,,68,,,,
Age of persons born overseas - Census,60-64 years (no.),72,,79,,,,
Age of persons born overseas - Census,65-69 years (no.),49,,61,,,,
Age of persons born overseas - Census,70-74 years (no.),43,,37,,,,
Age of persons born overseas - Census,75-79 years (no.),33,,38,,,,
Age of persons born overseas - Census,80-84 years (no.),35,,35,,,,
Age of persons born overseas - Census,85 years and over (no.),71,,75,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),41,,44.8,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),16.4,,14.2,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),39.2,,37.9,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),3.4,,3.2,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),41.1,,37.1,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),58.1,,61.3,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),0.9,,1.6,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),11.6,,7.3,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),35.2,,27.1,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),3.9,,4.7,,,,
Religious affiliation of persons born overseas - Census,Islam (%),5.5,,6.4,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.3,,0.3,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),0.8,,0.8,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),1.6,,0.1,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",36.7,,47.3,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),4.5,,5.1,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),92.1,,92.4,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),7.5,,6.9,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.4,,0.7,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),15.7,,18.7,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.4,,2.1,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),24.6,,29.4,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),5,,5.4,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),2.6,,2.5,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),42.4,,35.3,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),2.4,,2.3,,,,
Occupation of persons born overseas - Census,Managers (%),9.6,,10.1,,,,
Occupation of persons born overseas - Census,Professionals (%),47.4,,46.7,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),5.6,,4.6,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),10.4,,10.6,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),12.2,,10.6,,,,
Occupation of persons born overseas - Census,Sales workers (%),6.3,,6.9,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),0.9,,1.2,,,,
Occupation of persons born overseas - Census,Labourers (%),6,,7.5,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2,,2,,,,
Labour force status of persons born overseas - Census,Employed (no.),1016,,1364,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),173,,215,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),1189,,1579,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),14.6,,13.6,,,,
Labour force status of persons born overseas - Census,Participation rate (%),54.6,,57.6,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),44.4,,41.2,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),0.6,,1.1,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),2179,,2740,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,30,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,15.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,18.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,4.7,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,3.4,,,,
