Estimates of personal income - year ended 30 June,Investment income earners (no.),,7627,8185,8739,9347,10421,
Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,33,33,33,33,33,
Estimates of personal income - year ended 30 June,Total investment income ($m),,52.1,51.8,60.4,61.6,62.2,
Estimates of personal income - year ended 30 June,Median investment income ($),,243,225,179,178,142,
Estimates of personal income - year ended 30 June,Mean investment income ($),,6836,6329,6914,6590,5969,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,8.3,8.9,8.8,8.8,8.6,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,155,166,157,154,176,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,57,58,58,58,58,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,3.8,4.9,4.6,4.4,5.7,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,16156,17840,20685,18051,21492,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,24551,29588,29104,28450,32232,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.6,0.7,0.6,0.5,0.7,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,10909,11482,12853,13534,14582,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,32,32,32,32,32,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,661.7,720.1,798.4,881.6,972.9,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,45602,46480,45254,48424,50074,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,60656,62713,62117,65142,66723,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,5.84,5.97,6.73,6.4,6.21,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.97,2.01,2.08,2.01,2.01,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.34,0.34,0.31,0.32,0.32,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.16,0.16,0.14,0.14,0.14,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.499,0.5,0.511,0.509,0.501,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,8.8,8.9,9,9.2,8.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,22.8,23,22.9,23.1,22.1,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,34.4,34.6,34.9,34.8,33.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,28.9,28.5,30.3,29.4,29,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,22.3,22.6,22.1,21.7,21.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,22.7,22.7,21.3,22,21.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,26.1,26.3,26.3,26.9,27.3,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,701,740,795,943,980,1231
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,104.2,66.5,29.2,30.8,23,38.1
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,3745,2892,2855,2473,1544,1565
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,148609,89865,36700,32681,23440,30945
Selected Government pensions and allowances - at 30 June,Age pension (no.),,775,779,747,722,712,731
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,100,104,96,80,92,92
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,187,177,191,183
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,690,647,613,586,532,557
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,1547
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,780,748,736,710,613,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,111,119,123,126,124,133
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,63,54,50,50
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,675,616,533,496,483,582
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,64,39,46,33,27,71
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,617,597,616,620,598,628
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,572,538,531,527,527,538
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,1136,1064,963,1828
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,691.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,22.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,17,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,22.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,3.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,14.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,13.8,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),944,,958,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,134,137,123,128,117
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,23,27,28,31,37
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,28,38,29,33,16
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,122,122,116,118,125
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,8,4,4,8,6
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,160,161,149,154,153
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,29,42,28,19,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,123,105,121,128,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,974,1069,1197,1277,1608,1872
Jobs in Australia - year ended 30 June,Number of jobs held by females,,9382,9746,10700,11549,12488,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,9768,10178,11035,11699,12503,
Jobs in Australia - year ended 30 June,Number of jobs,,19152,19921,21735,23250,24991,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,332,411,494,475,431,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,27,24,26,15,30,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,568,569,574,563,640,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,126,103,110,109,131,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,390,385,414,466,521,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,607,609,591,622,641,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,1302,1259,1379,1416,1543,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,2743,2848,3057,3348,3698,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,305,315,370,373,373,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,507,573,598,574,598,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,761,822,900,946,980,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,252,273,337,371,357,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,2149,2393,2663,2897,3143,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,2018,1973,2379,2617,2813,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,750,743,841,837,1184,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,1716,1809,1917,2122,2040,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,1757,1746,1866,2071,2199,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,442,455,425,428,500,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,408,437,540,541,574,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,17647,18338,19975,21377,22901,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),69.9,,74.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),4.9,,4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),4.6,,3.3,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),1.8,,1.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),3,,1.9,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),1.2,,0.9,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),14.6,,14,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),70.9,,73.7,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),10,,12.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.3,,3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),27.9,,30.2,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),6.8,,6.7,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),6.8,,6.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),16.1,,14.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),5.3,,6.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),4.3,,4.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),7.1,,8.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4,,3.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.9,,0.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),8.3,,7.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),4,,3.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),17.3,,18.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),13.7,,13.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),8.2,,8.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.5,,3.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),23.4,,20.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),,,0.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),0.5,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),15.3,,13.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),1.6,,1,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),62.9,,65.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.5,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.5,,2.8,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),82.9,,83.8,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),863,,1294,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),7845,,9952,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),710,,1157,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),8555,,11109,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),8.3,,10.4,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),61.5,,59.5,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),27.3,,29.4,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),11.3,,11.1,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),13920,,18678,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),13.3,,12.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),41.2,,41,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),7.4,,7.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),9.4,,10.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),12.8,,11.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),7.9,,8.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.9,,1.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),4.2,,5,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2,,1.7,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,5992,6327,6415,6372,6760,6934
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,2556,,,2947,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,12.8,,,11.8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,610,,,858,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,3,,,3.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,1036,,,1055,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,5.2,,,4.2,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,1743,,,1410,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,8.7,,,5.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,353,,,494,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2,,,2.2,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,1588,,,924,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,7.9,,,3.7,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),2.4,,2,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,3642,3603,3674,3638,3748,4236
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,150,150,150,154,150,180
Method of travel to work - Employed persons - Census,Used one method - train (no.),380,,573,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),1141,,1544,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),85,,123,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),2068,,2293,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),183,,187,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),34,,49,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),9,,7,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),53,,61,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),445,,546,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),50,,77,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),1901,,2396,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),6349,,7857,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),423,,609,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),1997,,2812,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),2337,,2614,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),320,,395,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),681,,973,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),73,,106,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),7845,,9952,,,,
Households by type - Census,Lone person households (no.),1978,,2703,,,,
Households by type - Census,Group households (no.),1057,,1632,,,,
Households by type - Census,Family households (no.),2993,,3778,,,,
Households by type - Census,Total households (no.),6029,,8118,,,,
Households by type - Census,Average household size (no. of persons),2.1,,2.1,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),733,,950,,,,
Families by type - Census,Couple families with non-dependent children only (no.),91,,94,,,,
Families by type - Census,Couple families without children (no.),1508,,2027,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),323,,375,,,,
Families by type - Census,One parent families with non-dependent children only (no.),138,,143,,,,
Families by type - Census,Other families (no.),218,,214,,,,
Families by type - Census,Total families (no.),3013,,3805,,,,
Families by type - Census,Average family size (no. of persons),2.6,,2.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),2768,,3574,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),1747,,2368,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),6625,,9148,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),24.5,,24.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),63.8,,65.8,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),2.5,,1.8,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),6.8,,5.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),2.4,,1.9,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,87.1,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,9.8,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,3.1,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1521,,1767,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2391,,2295,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),72.6,,73.7,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),8.9,,9,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),3.7,,3.3,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.4,,0.3,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),14.5,,13.7,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),6.6,,6,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),18.2,,20.3,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.7,,1.7,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,739,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,3015,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,3851,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),233,,456,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",2185,,2093,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),3567,,5491,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),32,,26,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),12,,49,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),6029,,8115,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),14.5,,12.5,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),18.6,,17.2,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),63.9,,66.5,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.6,,0.7,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.4,,3.1,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),94.5,,96.1,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),5.5,,3.9,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),74.3,,67.4,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),25.7,,32.6,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,5,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,1,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,4,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,21.4,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,17.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,20.4,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,18.3,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,22,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",226.5,,146,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,6.9,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,2.9,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,19.1,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,14.4,,,,
Population of persons born overseas - Census,Males born overseas (no.),3024,,4587,,,,
Population of persons born overseas - Census,Females born overseas (no.),3154,,5001,,,,
Population of persons born overseas - Census,Persons born overseas (no.),6179,,9582,,,,
Age of persons born overseas - Census,0-4 years (no.),63,,74,,,,
Age of persons born overseas - Census,5-9 years (no.),54,,116,,,,
Age of persons born overseas - Census,10-14 years (no.),95,,95,,,,
Age of persons born overseas - Census,15-19 years (no.),306,,596,,,,
Age of persons born overseas - Census,20-24 years (no.),1271,,2309,,,,
Age of persons born overseas - Census,25-29 years (no.),1295,,1969,,,,
Age of persons born overseas - Census,30-34 years (no.),758,,1352,,,,
Age of persons born overseas - Census,35-39 years (no.),491,,727,,,,
Age of persons born overseas - Census,40-44 years (no.),338,,527,,,,
Age of persons born overseas - Census,45-49 years (no.),343,,384,,,,
Age of persons born overseas - Census,50-54 years (no.),256,,369,,,,
Age of persons born overseas - Census,55-59 years (no.),230,,245,,,,
Age of persons born overseas - Census,60-64 years (no.),192,,234,,,,
Age of persons born overseas - Census,65-69 years (no.),129,,192,,,,
Age of persons born overseas - Census,70-74 years (no.),116,,138,,,,
Age of persons born overseas - Census,75-79 years (no.),112,,101,,,,
Age of persons born overseas - Census,80-84 years (no.),76,,86,,,,
Age of persons born overseas - Census,85 years and over (no.),55,,71,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),36,,46,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),16.5,,15.3,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),41.5,,33.4,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),5.9,,5.4,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),42.5,,31.9,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),54.7,,66.3,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),2.9,,1.8,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),12.5,,9.6,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),29.3,,23.1,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),3.2,,5,,,,
Religious affiliation of persons born overseas - Census,Islam (%),11.5,,8.2,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.4,,0.2,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),1,,0.7,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),0.9,,0.1,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",35.8,,48.3,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),5.3,,4.3,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),84.7,,86.8,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),13.2,,11.9,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),2.1,,1.3,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),12.4,,15.2,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.4,,2.2,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),28.2,,32.7,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),7.6,,7.3,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),4.5,,3.7,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),32.5,,29.1,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),5.5,,3.5,,,,
Occupation of persons born overseas - Census,Managers (%),10.5,,11,,,,
Occupation of persons born overseas - Census,Professionals (%),38.8,,38.7,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),9,,8.9,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),11.1,,12.3,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),12.2,,9.9,,,,
Occupation of persons born overseas - Census,Sales workers (%),7.3,,7.4,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),2.6,,2.4,,,,
Occupation of persons born overseas - Census,Labourers (%),6.5,,7.8,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.4,,1.5,,,,
