Estimates of personal income - year ended 30 June,Investment income earners (no.),,5210,5534,5755,6160,6752,
Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,31,32,32,32,31,
Estimates of personal income - year ended 30 June,Total investment income ($m),,47,47.3,50.6,54.6,61.1,
Estimates of personal income - year ended 30 June,Median investment income ($),,336,284,224,191,162,
Estimates of personal income - year ended 30 June,Mean investment income ($),,9029,8549,8790,8865,9044,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,10.9,11.7,12.6,12.3,12.3,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,127,104,115,110,107,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,60,60,60,61,64,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,3.4,2.8,3.7,3.4,3.9,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,14443,16655,18448,16750,17989,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,26863,26889,32532,31250,36293,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.8,0.6,0.7,0.7,0.6,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,7337,7796,8400,9030,9422,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,31,30,31,30,30,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,422,444.6,472.4,516.3,563.3,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,39658,39048,36819,37254,38891,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,57510,57023,56237,57176,59791,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,6.84,7.11,8.18,8.13,7.88,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,2.12,2.17,2.29,2.29,2.26,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.31,0.31,0.28,0.28,0.29,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.14,0.13,0.12,0.11,0.12,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.532,0.532,0.55,0.554,0.552,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,10.7,9.5,9.8,11.1,11.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,25.7,24.7,25.6,26.7,26.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,37.6,36.9,38.2,38.9,38.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,33.3,34,36.6,36.3,36,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,22.9,23.2,22.1,23.5,23.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,21.3,20.3,19.7,19.3,19.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,22.5,22.6,21.6,20.9,21.4,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,467,477,540,640,664,790
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,18,33.2,35.2,56,27.6,29.8
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,2685,2395,3047,2510,1688,1708
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,38528,69546,65216,87496,41636,37777
Selected Government pensions and allowances - at 30 June,Age pension (no.),,549,574,566,548,554,579
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,85,90,89,98,101,89
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,164,167,161,145
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,474,463,454,449,429,422
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,1079
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,523,490,500,480,421,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,93,101,110,89,93,72
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,56,49,39,42
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,622,630,556,460,479,561
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,44,39,40,35,17,52
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,434,441,436,398,389,375
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,408,403,390,357,355,331
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,730,619,609,1209
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,477.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,23.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,15.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,14.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,3.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,2.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,29.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,1.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,10.4,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),467,,437,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,73,97,41,36,50
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,15,18,8,9,14
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,8,6,10,7,8
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,80,103,37,38,49
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,89,109,48,46,61
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,5,19,3,9,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,80,87,43,36,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,583,569,669,669,833,1016
Jobs in Australia - year ended 30 June,Number of jobs held by females,,6764,7135,7352,7798,8244,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,6577,6919,7272,7637,7977,
Jobs in Australia - year ended 30 June,Number of jobs,,13341,14053,14620,15429,16221,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,179,235,252,236,204,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,15,11,19,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,339,337,332,332,376,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,54,47,73,58,66,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,237,232,232,273,273,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,367,364,389,386,403,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,949,964,1026,1050,1114,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,2232,2406,2457,2466,2631,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,165,151,162,186,174,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,369,383,396,371,379,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,429,451,465,522,542,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,196,210,218,234,240,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,1528,1688,1721,1928,1992,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,1327,1341,1415,1734,1742,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,407,365,437,441,674,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,1448,1556,1602,1731,1739,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,1146,1197,1193,1192,1309,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,274,289,315,289,283,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,328,344,362,371,412,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,12346,13011,13422,14197,14920,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),76.3,,78.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),4.3,,4.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),3,,2.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),1.5,,1.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),2,,2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),1,,1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),12,,10,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),63.2,,62.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),9.8,,10.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2.3,,2,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),26.7,,27.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),5.8,,5.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),4.7,,4.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),13.9,,11.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),6.5,,7.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),4.2,,5.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),7.8,,9.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.5,,4.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.7,,1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.3,,6.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),3.7,,3.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),17.2,,19,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),13.9,,13.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),7.5,,7.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",2.8,,2.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.7,,1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),22,,18.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),0.2,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),0.2,,0.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),9.6,,6.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),1.5,,0.2,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),73.9,,81.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.2,,0.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1,,0.9,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),86.9,,90.1,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),1358,,2635,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),5606,,6501,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),911,,1561,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),6517,,8062,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),14,,19.4,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),49.8,,45.1,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),39.3,,45.8,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),10.9,,9.1,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),13094,,17883,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),9.9,,11.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),43.2,,40.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),6.5,,6.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),12.1,,13.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),12.4,,11.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),8.2,,8.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.7,,1.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),4.3,,5.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),1.8,,1.4,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,3713,3816,3928,3827,3996,3999
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,1769,,,2186,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,9.7,,,9.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,537,,,608,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,2.9,,,2.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,717,,,953,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,3.9,,,4.2,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,803,,,1141,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,4.4,,,5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,237,,,354,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,1.4,,,1.6,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,662,,,776,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,3.6,,,3.4,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),1.8,,2.7,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,2107,2073,2091,2100,2061,2229
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,150,172,178,170,180,185
Method of travel to work - Employed persons - Census,Used one method - train (no.),139,,200,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),922,,1167,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),86,,127,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),,,5,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1095,,1190,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),82,,114,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),21,,12,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),3,,9,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),28,,30,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),341,,411,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),28,,36,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),1621,,1801,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),4372,,5097,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),366,,417,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),1492,,1892,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),1229,,1369,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),223,,254,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),569,,673,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),73,,57,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),5606,,6501,,,,
Households by type - Census,Lone person households (no.),3025,,3668,,,,
Households by type - Census,Group households (no.),1271,,2081,,,,
Households by type - Census,Family households (no.),2080,,2522,,,,
Households by type - Census,Total households (no.),6370,,8273,,,,
Households by type - Census,Average household size (no. of persons),1.8,,1.9,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),354,,444,,,,
Families by type - Census,Couple families with non-dependent children only (no.),43,,68,,,,
Families by type - Census,Couple families without children (no.),1027,,1291,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),225,,296,,,,
Families by type - Census,One parent families with non-dependent children only (no.),110,,135,,,,
Families by type - Census,Other families (no.),330,,314,,,,
Families by type - Census,Total families (no.),2096,,2535,,,,
Families by type - Census,Average family size (no. of persons),2.6,,2.5,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),1667,,1909,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),1117,,1558,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),7775,,10676,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),16.6,,14.8,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),74.9,,77.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),1.9,,1.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),4.9,,4.3,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),1.6,,1.7,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,86.3,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,9.9,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,3.8,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1498,,1744,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2091,,2011,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),78.7,,82.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),5.5,,5.1,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),3.3,,2.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.2,,0.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),12.3,,10,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),5.1,,5.1,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),20.3,,21.9,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.8,,1.8,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,922,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1979,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,4827,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),183,,87,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",1153,,1177,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),5001,,6925,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),24,,30,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),15,,49,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),6376,,8268,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),11.3,,10,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),9.3,,8.1,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),76.6,,77.4,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.9,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.4,,3.6,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),96.8,,97.5,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),3.2,,2.5,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),49.4,,44.7,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),50.6,,55.3,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,2,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,6,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,1,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,2,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,6,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,36.1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,18.6,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,14.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,8.4,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,22.6,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",137.4,,66.9,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,6.2,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,2.6,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,16.3,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,10.4,,,,
Population of persons born overseas - Census,Males born overseas (no.),3564,,5241,,,,
Population of persons born overseas - Census,Females born overseas (no.),4303,,6692,,,,
Population of persons born overseas - Census,Persons born overseas (no.),7864,,11933,,,,
Age of persons born overseas - Census,0-4 years (no.),42,,56,,,,
Age of persons born overseas - Census,5-9 years (no.),53,,69,,,,
Age of persons born overseas - Census,10-14 years (no.),57,,81,,,,
Age of persons born overseas - Census,15-19 years (no.),941,,2007,,,,
Age of persons born overseas - Census,20-24 years (no.),3117,,4647,,,,
Age of persons born overseas - Census,25-29 years (no.),1417,,1962,,,,
Age of persons born overseas - Census,30-34 years (no.),655,,943,,,,
Age of persons born overseas - Census,35-39 years (no.),331,,474,,,,
Age of persons born overseas - Census,40-44 years (no.),213,,308,,,,
Age of persons born overseas - Census,45-49 years (no.),183,,252,,,,
Age of persons born overseas - Census,50-54 years (no.),174,,225,,,,
Age of persons born overseas - Census,55-59 years (no.),173,,203,,,,
Age of persons born overseas - Census,60-64 years (no.),147,,171,,,,
Age of persons born overseas - Census,65-69 years (no.),108,,156,,,,
Age of persons born overseas - Census,70-74 years (no.),87,,90,,,,
Age of persons born overseas - Census,75-79 years (no.),78,,104,,,,
Age of persons born overseas - Census,80-84 years (no.),51,,89,,,,
Age of persons born overseas - Census,85 years and over (no.),33,,91,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),56.8,,61.8,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),15.2,,13,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),23,,20.3,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),4.8,,4.8,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),24.1,,20.1,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),74.4,,78.5,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.4,,1.4,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),16,,11.1,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),29.7,,20.4,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),3.4,,3.6,,,,
Religious affiliation of persons born overseas - Census,Islam (%),11.2,,7.8,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.4,,0.3,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),0.8,,0.6,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),0.9,,0.1,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",33.9,,51.7,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.7,,4.1,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),91.1,,89.7,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),8.3,,9.9,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.7,,0.5,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),11.6,,11.4,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),1.4,,1.4,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),26.2,,29,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),6.1,,5.5,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),3,,2.7,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),43.8,,43,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),3.7,,2.5,,,,
Occupation of persons born overseas - Census,Managers (%),7.6,,8.8,,,,
Occupation of persons born overseas - Census,Professionals (%),43,,38.9,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),7.1,,7.4,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),13.3,,15,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),11.3,,10.4,,,,
Occupation of persons born overseas - Census,Sales workers (%),8,,9,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),2.4,,2.7,,,,
Occupation of persons born overseas - Census,Labourers (%),6.1,,7.1,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),1.8,,1.1,,,,
Labour force status of persons born overseas - Census,Employed (no.),2775,,3490,,,,
