Estimates of personal income - year ended 30 June,Total investment income ($m),,58.7,59.3,54.8,53.4,62.7,
Estimates of personal income - year ended 30 June,Median investment income ($),,472,432,303,259,208,
Estimates of personal income - year ended 30 June,Mean investment income ($),,7271,7288,6237,5811,6294,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,16.1,16.7,16,15.3,17.7,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,315,294,263,234,218,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,59,60,60,63,64,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,8,7.2,6.9,6.5,6.1,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,16700,15500,15237,18282,20202,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,25487,24470,26343,27850,28108,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,1.4,1.3,1.1,1,0.9,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,10273,10405,11812,12330,12915,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,40,40,38,38,38,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,574.8,587.9,636.2,665.5,716.8,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,40894,41256,37979,37811,39731,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,55951,56502,53861,53975,55498,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,5.94,6.46,7.22,7.18,7.01,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,2.08,2.11,2.27,2.26,2.2,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.35,0.33,0.31,0.32,0.31,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.15,0.14,0.12,0.12,0.1,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.499,0.507,0.52,0.526,0.519,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,7.3,7.3,7.4,7.3,7.5,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,21.5,21.6,21.7,21.7,21.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,33.7,33.9,34.3,34.4,34.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,30.8,31.5,34.8,35,34.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,24.2,24,23.6,24,24.5,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,21.4,20.7,19.4,19.6,19.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,23.6,23.8,22.2,21.3,21,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,963,998,933,1056,1017,1231
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,21,39.1,44.2,37.3,29.2,43.1
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,2981,2429,2528,2747,2395,2128
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,21818,39148,47392,35348,28676,35049
Selected Government pensions and allowances - at 30 June,Age pension (no.),,1700,1687,1539,1491,1520,1555
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,82,85,77,84,80,93
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,286,288,290,292
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,439,435,414,423,423,436
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,963
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,438,376,357,333,317,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,48,57,56,54,62,76
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,40,30,37,45
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,310,297,284,248,241,337
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,41,34,36,40,22,56
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,764,738,750,730,702,693
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,660,611,572,558,553,529
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,937,871,839,1229
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,841.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,26.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,20.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,18.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,4.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,17.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,7.4,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),735,,774,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,170,185,163,158,152
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,57,63,67,63,49
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,96,90,102,90,89
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,108,143,104,108,100
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,23,20,23,21,17
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,225,247,227,218,204
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,28,32,32,19,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,183,205,198,191,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,405,454,519,517,690,869
Jobs in Australia - year ended 30 June,Number of jobs held by females,,7369,7673,8466,8784,9161,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,7308,7581,8496,8566,8846,
Jobs in Australia - year ended 30 June,Number of jobs,,14680,15253,16963,17352,17999,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,89,130,407,199,79,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,12,11,14,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,598,625,654,654,668,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,70,76,77,79,73,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,429,447,538,586,549,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,675,705,768,767,729,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,1352,1339,1385,1517,1576,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,1483,1699,1988,2008,2233,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,201,211,256,271,280,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,299,348,329,350,342,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,665,737,742,713,789,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,246,273,345,339,326,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,1244,1251,1419,1463,1563,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,1281,1233,1566,1611,1533,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,584,521,638,563,874,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,1381,1430,1417,1431,1389,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,1678,1656,1738,1905,1985,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,236,254,275,274,293,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,475,485,554,553,594,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,13458,13938,15566,15806,16351,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),65.7,,70.9,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),8,,6.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),7.7,,6.3,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),3.5,,3.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),4.4,,3.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),1.1,,1.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),9.6,,7.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),65.3,,65,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),7.4,,9.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.3,,3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),22.5,,24.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),10.6,,10.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),9.5,,8.7,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),12,,9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.4,,3.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),5.6,,6.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),10,,9.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.6,,3.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.9,,0.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.7,,9.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6.6,,6.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),23.5,,26.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),11.1,,10.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),4,,4.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",4.3,,3.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.3,,0.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),17.2,,13.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),0.3,,0.6,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),0.7,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),22.1,,19.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),2.1,,1.3,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),62,,65.5,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),,,0.2,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.1,,1.3,,,,
Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.3,,0.2,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),89.1,,88.8,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),1067,,1335,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),7998,,8852,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),602,,870,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),8600,,9722,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),7,,8.9,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),58.2,,57,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),34.5,,36.8,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),7.3,,6.2,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),14780,,17070,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),12.3,,13.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),31.3,,31,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),11.4,,10.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),9.8,,10.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),14.6,,12.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),10,,10.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),2.2,,2.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),6.2,,6.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.1,,1.9,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,6595,6640,6813,6842,6955,7154
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,2622,,,3246,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,13.4,,,14.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,824,,,885,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,4.2,,,4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,1138,,,1472,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,5.8,,,6.6,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,2545,,,2032,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,13,,,9.1,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,510,,,640,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,3.1,,,3.3,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,1299,,,1656,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,6.6,,,7.4,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.8,,4.3,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,3392,3363,3327,3193,3083,3222
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,150,150,150,150,150,150
Method of travel to work - Employed persons - Census,Used one method - train (no.),854,,1124,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),97,,80,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),195,,226,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),4110,,4373,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),306,,310,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),12,,9,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),37,,21,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),22,,33,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),71,,68,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),36,,32,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),393,,523,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),6134,,6808,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),616,,783,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),1732,,2167,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),4668,,4953,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),301,,389,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),850,,814,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),95,,64,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),7998,,8852,,,,
Households by type - Census,Lone person households (no.),1874,,2126,,,,
Households by type - Census,Group households (no.),501,,708,,,,
Households by type - Census,Family households (no.),4090,,4624,,,,
Households by type - Census,Total households (no.),6465,,7459,,,,
Households by type - Census,Average household size (no. of persons),2.5,,2.5,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),1610,,1792,,,,
Families by type - Census,Couple families with non-dependent children only (no.),273,,308,,,,
Families by type - Census,Couple families without children (no.),1492,,1729,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),391,,455,,,,
Families by type - Census,One parent families with non-dependent children only (no.),252,,288,,,,
Families by type - Census,Other families (no.),161,,163,,,,
Families by type - Census,Total families (no.),4173,,4745,,,,
Families by type - Census,Average family size (no. of persons),3,,2.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),5699,,6250,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),909,,1165,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),6555,,7944,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),43.9,,43.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),41.1,,42.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),6,,4.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),6.9,,6.8,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),2,,2,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,85.4,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,11.4,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,3.2,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1306,,1563,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2173,,2170,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),69,,70.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),16.8,,17.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),4.5,,4.7,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.7,,0.5,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),9,,7.4,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),9.8,,10.5,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),17.6,,19.2,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.7,,1.7,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,478,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,4207,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,2284,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),3472,,3301,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",1713,,2032,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),1274,,2092,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),10,,4,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),3,,25,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),6472,,7454,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),28.6,,25.1,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),27.2,,25.4,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),38.8,,43.8,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),2.8,,2.5,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.6,,3.2,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),92.1,,93.2,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),7.9,,6.8,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),82.2,,77.6,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),17.8,,22.4,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,6,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,2,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,5,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,21.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,19,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,21.5,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,23.3,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,14.9,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",72.8,,99.5,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,12.2,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,11,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,14.6,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,11.5,,,,
Population of persons born overseas - Census,Males born overseas (no.),3373,,4547,,,,
Population of persons born overseas - Census,Females born overseas (no.),3710,,5021,,,,
Population of persons born overseas - Census,Persons born overseas (no.),7083,,9572,,,,
Age of persons born overseas - Census,0-4 years (no.),66,,107,,,,
Age of persons born overseas - Census,5-9 years (no.),113,,152,,,,
Age of persons born overseas - Census,10-14 years (no.),142,,194,,,,
Age of persons born overseas - Census,15-19 years (no.),297,,549,,,,
Age of persons born overseas - Census,20-24 years (no.),1248,,1459,,,,
Age of persons born overseas - Census,25-29 years (no.),1122,,1620,,,,
Age of persons born overseas - Census,30-34 years (no.),698,,1159,,,,
Age of persons born overseas - Census,35-39 years (no.),501,,703,,,,
Age of persons born overseas - Census,40-44 years (no.),459,,641,,,,
Age of persons born overseas - Census,45-49 years (no.),419,,533,,,,
Age of persons born overseas - Census,50-54 years (no.),405,,483,,,,
Age of persons born overseas - Census,55-59 years (no.),335,,436,,,,
Age of persons born overseas - Census,60-64 years (no.),299,,402,,,,
Age of persons born overseas - Census,65-69 years (no.),237,,316,,,,
Age of persons born overseas - Census,70-74 years (no.),208,,237,,,,
Age of persons born overseas - Census,75-79 years (no.),201,,217,,,,
Age of persons born overseas - Census,80-84 years (no.),173,,187,,,,
Age of persons born overseas - Census,85 years and over (no.),148,,184,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),35,,36.1,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),18.4,,19.6,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),42.6,,39.6,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),3.9,,4.6,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),43.1,,35.3,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),55.3,,63.6,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.6,,1,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),14.2,,11.6,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),31.5,,24.1,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),5.2,,5.5,,,,
Religious affiliation of persons born overseas - Census,Islam (%),2.9,,2.4,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.2,,0.1,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),1.8,,1.1,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),0.6,,0.1,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",38.6,,50.5,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),5,,4.2,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),80.1,,75.6,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),19.3,,23.8,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.8,,0.6,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),9.5,,12.7,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.1,,1.7,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),24.6,,24.9,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),12.2,,10.4,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),5.5,,4.2,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),33.3,,34.7,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),5.3,,3,,,,
Occupation of persons born overseas - Census,Managers (%),10.5,,11.6,,,,
Occupation of persons born overseas - Census,Professionals (%),28.6,,28.7,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),13.1,,12.5,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),10,,11.7,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),14,,11.2,,,,
Occupation of persons born overseas - Census,Sales workers (%),9.4,,9.9,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),2.8,,2.8,,,,
Occupation of persons born overseas - Census,Labourers (%),9.2,,9.2,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.4,,2.3,,,,
Labour force status of persons born overseas - Census,Employed (no.),3495,,4454,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),378,,618,,,,
