Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,134,118,119,117,99,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,59,60,60,63,69,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,6.6,6.2,6.3,5.6,4.9,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,30363,35368,34161,32470,34544,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,49287,52166,53330,48133,49966,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,1.2,1.2,1.1,1.1,1,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,4167,4289,4720,5182,5106,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,40,40,39,39,39,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,512.1,536.5,591.7,704.4,686.4,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,66468,65975,65330,68512,70451,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,122899,125079,125363,135941,134432,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,5.42,5.47,6.12,5.35,5.34,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,2.01,2.09,2.15,2.01,2.01,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.37,0.38,0.35,0.38,0.38,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.17,0.18,0.16,0.17,0.17,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.63,0.628,0.634,0.647,0.643,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,21.8,24.5,23.1,28.5,26.1,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,41,42,41.4,45.8,44.2,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,51.9,52.1,52.1,54.9,53.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,19,18.7,20,18.4,18.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,17.6,17.5,17.8,18.7,17.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,22.5,22.7,21.8,22.3,23,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,40.8,41.1,40.4,40.5,40.2,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,715,729,830,867,787,857
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,157.9,158.6,141.9,799.5,136.2,148.5
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,13284,6234,7774,7721,7204,4971
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,220855,217520,170962,922163,173075,173221
Selected Government pensions and allowances - at 30 June,Age pension (no.),,214,225,233,249,240,233
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,,7,9,9,,
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,31,28,30,15
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,48,44,42,35,35,41
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,262
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,81,65,62,66,51,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,,,,,,8
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,65,66,54,45,55,51
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,,,,,,8
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,64,65,66,65,64,70
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,58,56,56,50,55,60
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,161,160,155,291
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,1638.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,11.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,14.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,29.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,10,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,11.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,8.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,14.4,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1396,,1571,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,27,30,27,40,36
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,14,16,13,13,8
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,16,20,18,18,11
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,25,25,21,39,33
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,,3,,3
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,41,44,39,55,47
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,3,3,4,4,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,30,38,39,49,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,384,398,450,461,525,563
Jobs in Australia - year ended 30 June,Number of jobs held by females,,3006,2989,3391,4161,3876,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,2911,2870,3201,6008,3825,
Jobs in Australia - year ended 30 June,Number of jobs,,5919,5859,6593,10169,7702,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,53,58,76,82,81,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,31,27,26,17,17,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,155,141,149,161,177,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,,,24,22,35,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,122,135,160,167,183,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,217,173,201,219,236,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,328,363,397,427,392,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,455,427,506,624,581,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,79,84,91,116,119,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,202,197,218,200,390,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,374,369,419,489,488,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,137,133,154,161,156,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,828,823,974,1052,1070,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,534,526,635,727,810,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,233,176,221,3129,349,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,482,499,546,574,533,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,556,556,609,660,755,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,139,153,175,191,215,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,118,120,130,155,163,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,5259,5189,5888,9410,6916,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),73.1,,73,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),6.9,,6.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),5.2,,4.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),1.8,,1.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),1.5,,1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.2,,0.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),11.3,,13.6,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),75.9,,78.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),11.1,,14.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.8,,4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),33.2,,32.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.7,,8.1,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),5.7,,5.3,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),13.2,,14.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.8,,4.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.4,,3.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),6.4,,5.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.9,,3.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.6,,0.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),10.6,,10.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),5.9,,5.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),22.2,,21,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),14.8,,16,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),7.7,,8.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",2.6,,2.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),17.9,,19,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),10.8,,8.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),1,,2.5,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),75.5,,69.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1,,2.2,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),88.5,,83.1,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),286,,314,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),3455,,3377,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),140,,155,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),3595,,3532,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),3.9,,4.4,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),65.2,,62.6,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),24.5,,24.8,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),10.3,,12.4,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),5513,,5646,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),17.3,,19.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),46.7,,45.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),4.6,,5.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),6.5,,6.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),13.2,,11.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),7.2,,7.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),0.5,,0.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),1.6,,2,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.3,,1.6,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,3408,3518,3674,3561,3513,3425
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,767,,,717,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,12.9,,,10.8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,164,,,167,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,2.8,,,2.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,312,,,296,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,5.2,,,4.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,451,,,577,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,7.6,,,8.7,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,138,,,147,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,2.5,,,2.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,428,,,435,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,7.2,,,6.6,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.1,,3.4,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,1809,1752,1839,1770,1727,1738
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,249,260,250,250,270,263
Method of travel to work - Employed persons - Census,Used one method - train (no.),125,,151,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),632,,599,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),41,,34,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1167,,1073,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),87,,69,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),17,,17,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),4,,,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),16,,31,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),127,,180,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),22,,25,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),550,,534,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),2787,,2721,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),171,,171,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),948,,942,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),1303,,1183,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),163,,224,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),300,,235,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),31,,24,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),3455,,3377,,,,
Households by type - Census,Lone person households (no.),1142,,1146,,,,
Households by type - Census,Group households (no.),283,,230,,,,
Households by type - Census,Family households (no.),1309,,1352,,,,
Households by type - Census,Total households (no.),2733,,2730,,,,
Households by type - Census,Average household size (no. of persons),1.8,,1.9,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),290,,297,,,,
Families by type - Census,Couple families with non-dependent children only (no.),46,,36,,,,
Families by type - Census,Couple families without children (no.),802,,862,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),62,,83,,,,
Families by type - Census,One parent families with non-dependent children only (no.),41,,42,,,,
Families by type - Census,Other families (no.),67,,51,,,,
Families by type - Census,Total families (no.),1309,,1366,,,,
Families by type - Census,Average family size (no. of persons),2.5,,2.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),1456,,1533,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),732,,764,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),2253,,2192,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),32.6,,35.2,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),53.1,,50.2,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),5,,5.2,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),7.5,,7.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),1.7,,1.9,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,90.6,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,6.6,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.9,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1704,,1971,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2463,,2329,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),72.9,,70.8,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),8.6,,9,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),6.5,,6.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.2,,0.2,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),11.8,,13.3,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),8.3,,8.9,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),22.2,,22.8,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.5,,1.6,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,88,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1347,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,1125,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),192,,178,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",342,,309,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),2199,,2234,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),6,,4,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),,,12,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),2739,,2737,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),26.4,,26.5,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),16.8,,15.7,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),54.2,,54.2,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.6,,0.6,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2,,3.1,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),94.8,,96.2,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),5.2,,3.8,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),84.8,,84.8,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),15.2,,15.2,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,4,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,3,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,7.7,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,16.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,27.1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,22.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,26.3,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",52.3,,43.2,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,7.2,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,3.8,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,17.1,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,12.8,,,,
Population of persons born overseas - Census,Males born overseas (no.),858,,897,,,,
Population of persons born overseas - Census,Females born overseas (no.),958,,983,,,,
Population of persons born overseas - Census,Persons born overseas (no.),1817,,1885,,,,
Age of persons born overseas - Census,0-4 years (no.),30,,23,,,,
Age of persons born overseas - Census,5-9 years (no.),29,,33,,,,
Age of persons born overseas - Census,10-14 years (no.),25,,36,,,,
Age of persons born overseas - Census,15-19 years (no.),71,,84,,,,
Age of persons born overseas - Census,20-24 years (no.),169,,118,,,,
Age of persons born overseas - Census,25-29 years (no.),337,,287,,,,
Age of persons born overseas - Census,30-34 years (no.),292,,357,,,,
Age of persons born overseas - Census,35-39 years (no.),164,,176,,,,
Age of persons born overseas - Census,40-44 years (no.),118,,126,,,,
Age of persons born overseas - Census,45-49 years (no.),96,,101,,,,
Age of persons born overseas - Census,50-54 years (no.),74,,91,,,,
Age of persons born overseas - Census,55-59 years (no.),77,,86,,,,
Age of persons born overseas - Census,60-64 years (no.),79,,68,,,,
Age of persons born overseas - Census,65-69 years (no.),67,,88,,,,
Age of persons born overseas - Census,70-74 years (no.),58,,68,,,,
Age of persons born overseas - Census,75-79 years (no.),42,,43,,,,
Age of persons born overseas - Census,80-84 years (no.),39,,38,,,,
Age of persons born overseas - Census,85 years and over (no.),57,,49,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),35,,29.8,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),13.8,,17.6,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),47.4,,49,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),3.5,,3.7,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),44.5,,46.2,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),54.2,,52.2,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.5,,1.4,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),6.9,,5.8,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),41.4,,33.6,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),8,,5.9,,,,
Religious affiliation of persons born overseas - Census,Islam (%),3.5,,2.7,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),4.1,,3.2,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),0.6,,0.4,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),1.1,,,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",30.5,,43.9,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.6,,4.4,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),96.6,,96,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),2.7,,3.6,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.8,,0.3,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),17.6,,21,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),3.8,,3.3,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),35.4,,35.5,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),7.6,,8,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),3.5,,3.7,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),22.5,,19.4,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),3.3,,1.9,,,,
Occupation of persons born overseas - Census,Managers (%),15.5,,16.8,,,,
Occupation of persons born overseas - Census,Professionals (%),48.2,,47.1,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),6.1,,6.8,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),6.7,,7.3,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),12.5,,10.5,,,,
Occupation of persons born overseas - Census,Sales workers (%),6.4,,5.8,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),0.3,,1.1,,,,
Occupation of persons born overseas - Census,Labourers (%),2.7,,3,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),1.9,,1.6,,,,
Labour force status of persons born overseas - Census,Employed (no.),1178,,1214,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),63,,82,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),1241,,1296,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),5.1,,6.3,,,,
Labour force status of persons born overseas - Census,Participation rate (%),71.3,,72.2,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),27.4,,27.3,,,,
Labour force status of persons born overseas - Census,Labour force status not stated (%),0.9,,0.7,,,,
Labour force status of persons born overseas - Census,Total overseas born population aged 15 years and over (no.),1740,,1794,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1-$499 per week (%),,,13.5,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $500-$999 per week (%),,,18,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $1000-$1999 per week (%),,,31.9,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $2000-$2999 per week (%),,,10.8,,,,
Total personal income (weekly) of persons born overseas - Census,Persons earning $3000 or more per week (%),,,10.8,,,,
