Estimates of personal income - year ended 30 June,Own unincorporated business income as main source of income (%),,6,6.5,6.2,6.2,6.6,
Estimates of personal income - year ended 30 June,Investment income earners (no.),,12206,12677,13058,13449,14297,
Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,36,36,36,36,36,
Estimates of personal income - year ended 30 June,Total investment income ($m),,154.9,157.9,144.1,177.8,165.7,
Estimates of personal income - year ended 30 June,Median investment income ($),,222,184,165,152,122,
Estimates of personal income - year ended 30 June,Mean investment income ($),,12687,12453,11035,13219,11591,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,9.5,9.4,9.3,9.2,9.3,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,312,320,324,300,330,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,58,58,58,58,58,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,8.9,9.8,9.7,9.9,13.2,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,15482,18195,19207,20617,22222,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,28488,30728,29933,32962,39889,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.9,0.9,0.8,0.8,0.9,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,17747,18254,19624,20032,20537,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,33,33,33,34,34,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,1242.7,1326.6,1388.9,1517.3,1596.8,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,52654,53562,53066,56940,59622,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,70022,72672,70774,75745,77755,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,4.83,4.99,5.17,4.92,4.81,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.82,1.84,1.88,1.84,1.83,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.38,0.37,0.36,0.38,0.38,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.19,0.18,0.18,0.19,0.19,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.49,0.503,0.49,0.488,0.479,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,11.6,13.1,10.5,11.5,10.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,25,26.2,23.9,24.6,23.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,35.8,36.9,35,35.3,34.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,22.9,23.1,23.7,21.9,21.5,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,21.4,21.6,22.1,21.9,21.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,26.3,25.5,24.2,24.9,25,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,29.4,29.9,30,31.2,31.7,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,1182,1255,1322,1441,1359,1570
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,80.6,89.8,64.3,187.2,76.5,92.3
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,4870,3328,3754,3575,2380,2587
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,68175,71546,48606,129875,56312,58790
Selected Government pensions and allowances - at 30 June,Age pension (no.),,1302,1306,1297,1246,1288,1274
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,83,97,93,95,91,91
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,227,218,210,194
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,1261,1240,1172,1126,1097,1104
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,2162
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,968,945,881,851,758,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,85,95,90,86,67,68
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,27,15,10,17
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,318,308,271,249,211,230
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,52,38,61,45,31,98
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,455,500,502,469,442,442
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,436,442,442,413,392,391
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,2037,1873,1674,2851
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,821.5,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,16.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,19.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,29.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,8.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,5.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,5.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,15.6,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1171,,1276,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,123,124,109,113,131
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,38,40,37,36,38
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,27,30,23,28,26
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,132,126,118,123,133
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,4,3,3,5,7
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,161,160,143,149,166
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,21,18,16,14,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,122,135,115,128,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,1219,1318,1486,1474,1798,2137
Jobs in Australia - year ended 30 June,Number of jobs held by females,,15916,16162,17548,18312,18975,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,16116,16476,17506,18168,18957,
Jobs in Australia - year ended 30 June,Number of jobs,,32036,32639,35054,36477,37933,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,882,1042,1125,1016,965,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,75,83,62,48,51,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,936,904,971,1049,1084,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,192,176,197,203,208,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,1260,1185,1297,1372,1510,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,1172,1158,1263,1195,1219,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,2049,2026,2044,2065,2052,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,3685,3899,4213,4369,4499,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,593,578,676,639,647,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,1082,1175,1153,1111,1138,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,1444,1447,1483,1588,1718,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,747,741,879,830,772,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,3451,3498,3780,4079,4253,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,4314,4284,5133,5726,6098,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,1078,970,1092,1081,1517,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,1990,2036,2182,2187,1936,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,2107,2145,2183,2351,2492,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,836,815,915,931,1019,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,752,782,857,853,875,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,29569,29953,32315,33560,34792,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),70.6,,69.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),6.3,,5.9,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),5.9,,5.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),2,,1.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),1.8,,1.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.3,,0.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),13.1,,15.2,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),75.5,,78,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),8.7,,10.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.2,,3.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),28.9,,26.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9.2,,9.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),10.7,,10.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),14.7,,16.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.1,,3.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.9,,3.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),7.8,,7.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4.5,,4.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1,,0.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.1,,7.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),4.6,,5.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),20.6,,19.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),13.2,,12.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),9.6,,9.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",4.5,,4.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),20,,21.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),0.6,,0.5,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),0.6,,1,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),15.9,,18,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),6.6,,5.4,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),52.6,,56,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.6,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),0.6,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.6,,0.5,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),80.2,,81.3,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),485,,593,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),14200,,15372,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),717,,943,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),14917,,16315,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.8,,5.8,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),71.1,,67.4,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),17.5,,18.5,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),11.4,,14.1,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),20985,,24203,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),16.1,,16.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),38.2,,36.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),9,,9.2,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),8.6,,9.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),13.2,,12.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),8.2,,7.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.4,,1.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),3.1,,4.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.1,,1.7,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,10165,10683,10656,10390,10659,10585
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,3948,,,4227,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,14.9,,,14.3,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,790,,,1018,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,3,,,3.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,1608,,,1467,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,6.1,,,5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,1729,,,2772,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,6.5,,,9.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,472,,,767,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,1.9,,,2.8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,1086,,,1784,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,4.1,,,6,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),2.7,,3.5,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,6318,6237,6269,6044,5980,6469
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,144,150,150,150,152,177
Method of travel to work - Employed persons - Census,Used one method - train (no.),487,,680,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),3276,,3559,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),137,,181,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),,,3,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),5413,,5665,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),405,,315,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),54,,49,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),19,,17,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),137,,123,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),561,,690,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),78,,116,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),1086,,1194,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),11660,,12608,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),754,,803,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),4594,,5177,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),6017,,6184,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),589,,738,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),1056,,1106,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),140,,110,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),14200,,15372,,,,
Households by type - Census,Lone person households (no.),5107,,5600,,,,
Households by type - Census,Group households (no.),1335,,1271,,,,
Households by type - Census,Family households (no.),4466,,5239,,,,
Households by type - Census,Total households (no.),10906,,12110,,,,
Households by type - Census,Average household size (no. of persons),1.8,,1.8,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),895,,1136,,,,
Families by type - Census,Couple families with non-dependent children only (no.),95,,107,,,,
Families by type - Census,Couple families without children (no.),2872,,3329,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),316,,350,,,,
Families by type - Census,One parent families with non-dependent children only (no.),153,,197,,,,
Families by type - Census,Other families (no.),167,,155,,,,
Families by type - Census,Total families (no.),4495,,5260,,,,
Families by type - Census,Average family size (no. of persons),2.4,,2.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),3825,,4444,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),3665,,4382,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),9622,,10235,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),21.9,,23.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),63.5,,62,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),2.9,,2.7,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),9.1,,9.5,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),2.5,,2.5,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,86.5,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,10.5,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.9,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1511,,1712,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2302,,2221,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),74.6,,72,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),8.4,,9.1,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),4,,3.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.4,,0.3,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),12.6,,15,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),6.9,,6.7,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.2,,17.6,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.5,,1.5,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,533,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,4713,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,6142,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),1063,,676,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",1217,,1352,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),8556,,9690,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),71,,336,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),3,,56,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),10910,,12110,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),14,,13.8,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),22.1,,20.8,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),61.4,,62,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.5,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.1,,3,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),93.1,,95.5,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),6.9,,4.5,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),79.7,,77.7,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),20.3,,22.3,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,2,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,8,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,15,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,18.6,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,22.3,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,18,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,26.2,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",324.1,,220.3,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,8.5,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,6.1,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,14.9,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,10.2,,,,
Population of persons born overseas - Census,Males born overseas (no.),3892,,4590,,,,
Population of persons born overseas - Census,Females born overseas (no.),3603,,4524,,,,
Population of persons born overseas - Census,Persons born overseas (no.),7496,,9115,,,,
Age of persons born overseas - Census,0-4 years (no.),59,,71,,,,
Age of persons born overseas - Census,5-9 years (no.),66,,104,,,,
Age of persons born overseas - Census,10-14 years (no.),53,,63,,,,
Age of persons born overseas - Census,15-19 years (no.),91,,116,,,,
Age of persons born overseas - Census,20-24 years (no.),768,,741,,,,
Age of persons born overseas - Census,25-29 years (no.),1793,,1867,,,,
Age of persons born overseas - Census,30-34 years (no.),1351,,1849,,,,
Age of persons born overseas - Census,35-39 years (no.),720,,1056,,,,
Age of persons born overseas - Census,40-44 years (no.),449,,566,,,,
Age of persons born overseas - Census,45-49 years (no.),423,,435,,,,
Age of persons born overseas - Census,50-54 years (no.),361,,469,,,,
Age of persons born overseas - Census,55-59 years (no.),300,,409,,,,
Age of persons born overseas - Census,60-64 years (no.),309,,311,,,,
Age of persons born overseas - Census,65-69 years (no.),230,,304,,,,
Age of persons born overseas - Census,70-74 years (no.),162,,223,,,,
Age of persons born overseas - Census,75-79 years (no.),128,,172,,,,
Age of persons born overseas - Census,80-84 years (no.),135,,112,,,,
Age of persons born overseas - Census,85 years and over (no.),101,,253,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),39.4,,35.3,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),13.6,,18.3,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),42.7,,42.7,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),4.3,,3.7,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),41.3,,39.1,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),57.2,,59,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.5,,1.9,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),3.8,,3.5,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),41.7,,33.2,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),6.4,,6.6,,,,
Religious affiliation of persons born overseas - Census,Islam (%),2.5,,2.5,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),4.1,,4.3,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),1.5,,0.8,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),1.5,,0.4,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",34.2,,43.9,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),4.2,,4,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),94.3,,93.7,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),5,,5.7,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.7,,0.6,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),13.4,,15.8,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.6,,2.8,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),33,,32.3,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),9.8,,10.3,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),8.5,,7.9,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),23.8,,21.4,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),4.6,,3.3,,,,
Occupation of persons born overseas - Census,Managers (%),13.4,,15,,,,
Occupation of persons born overseas - Census,Professionals (%),38.6,,36.4,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),10.6,,10.4,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),9,,10.7,,,,
