Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,16.4,17.1,16.8,17.6,17.4,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,274,278,288,257,255,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,59,59,59,60,60,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,7.2,9.1,10.4,8.9,8.5,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,17639,21014,22669,24617,23986,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,26448,32641,36087,34442,33398,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,1.1,1.1,1.1,1.1,1.1,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,10831,10498,11043,11181,11132,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,41,42,42,43,43,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,1053,1025.3,1121.5,1197.8,1199.2,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,69672,71708,73296,74967,76501,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,97221,97667,101555,107132,107727,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,5.12,5,5.31,5.43,5.57,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.94,1.93,1.95,1.98,2.01,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.38,0.39,0.37,0.37,0.36,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.18,0.18,0.18,0.17,0.17,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.506,0.494,0.504,0.519,0.51,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,11.1,9.5,10.6,12.3,10.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,25.7,24.2,25.2,26.7,25.2,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,37,35.4,36.4,37.8,36.7,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,17.4,16.8,17.4,17.4,18,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,17.2,16.9,16.6,17.1,17.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,21.1,21.3,20.7,20.2,19.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,44.3,45,45.3,45.3,45.4,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,1312,1320,1442,1470,1344,1461
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,99.1,96.9,149.1,104,91.9,119.9
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,5390,4835,5806,6209,3700,3913
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,75530,73423,103393,70775,68391,82044
Selected Government pensions and allowances - at 30 June,Age pension (no.),,1128,1146,1109,1121,1137,1127
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,109,106,97,117,120,114
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,285,300,297,280
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,543,519,490,503,490,492
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,800
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,328,306,335,318,307,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,69,68,68,54,53,57
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,10,,,15
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,93,97,67,74,95,105
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,26,21,25,27,8,37
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,399,412,410,378,365,376
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,377,355,355,324,315,312
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,358,350,334,636
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,1210.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,17.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,14.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,26.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,11.9,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,12.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,5.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,10.5,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),1384,,1614,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,149,180,132,125,156
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,41,58,55,43,51
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,38,23,45,26,45
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,148,210,146,129,148
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,3,7,,4,8
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,188,237,188,164,209
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,25,23,14,19,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,148,199,171,141,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,594,633,680,637,699,755
Jobs in Australia - year ended 30 June,Number of jobs held by females,,7770,7550,7814,7685,7784,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,7283,7136,7213,7095,7304,
Jobs in Australia - year ended 30 June,Number of jobs,,15052,14685,15022,14779,15093,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,73,91,82,88,71,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,64,58,62,46,51,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,702,638,617,616,646,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,100,89,101,88,103,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,591,569,591,618,649,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,777,746,764,757,727,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,995,897,964,909,933,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,751,733,789,803,836,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,526,495,487,478,448,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,535,591,534,481,483,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,1056,1086,1049,1012,991,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,329,359,350,339,335,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,1960,1870,2012,1994,2015,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,1254,1207,1280,1319,1387,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,655,563,630,590,855,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,972,933,960,871,732,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,927,906,946,966,996,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,403,417,424,429,442,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,357,379,377,401,427,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,13570,13226,13532,13281,13545,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),66,,67.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),8.1,,7.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),7.9,,7.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),3.1,,2.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),4.7,,3.7,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.8,,0.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),9.3,,10,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),70,,72.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),8,,10,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.5,,4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),27.7,,26.6,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9.4,,9.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),9.9,,11,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),11.4,,11.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.7,,3.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.7,,3.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),9.8,,9.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4.3,,4.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.9,,0.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.7,,8.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),5.5,,5.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),26.9,,26.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),13,,13,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),5.5,,5.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.7,,3.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),,,0.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),15.4,,15.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),0.7,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),0.7,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),20.1,,26.5,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),5.2,,2,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),53.3,,55.7,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.7,,,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),3,,1.1,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),82.6,,87.1,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),403,,456,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),8343,,8931,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),327,,372,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),8670,,9303,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),3.8,,4,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),68.2,,66.6,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),24.3,,24.5,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),7.5,,8.8,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),12719,,13961,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),23.5,,24.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),36.5,,35.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),6.3,,6.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),6.2,,6.4,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),12.9,,12.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),8.2,,7.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),1.5,,1.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),2.4,,3,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.5,,1.5,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,8590,8841,8746,8370,8258,8121
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,2710,,,2065,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,15.9,,,11.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,646,,,600,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,3.8,,,3.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,1184,,,964,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,7,,,5.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,1557,,,1459,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,9.2,,,8.2,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,475,,,425,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,3.2,,,2.8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,1070,,,1028,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,6.3,,,5.7,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.5,,3.4,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,4657,4440,4350,4079,3964,4105
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,170,176,175,195,200,200
Method of travel to work - Employed persons - Census,Used one method - train (no.),41,,39,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),1179,,1105,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),179,,337,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),5,,,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),4088,,4226,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),327,,290,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),41,,42,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),19,,19,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),79,,83,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),371,,515,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),52,,70,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),514,,588,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),6899,,7317,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),315,,365,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),1690,,1799,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),4529,,4647,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),408,,570,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),655,,629,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),63,,51,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),8343,,8931,,,,
Households by type - Census,Lone person households (no.),2331,,2501,,,,
Households by type - Census,Group households (no.),457,,362,,,,
Households by type - Census,Family households (no.),3745,,4208,,,,
Households by type - Census,Total households (no.),6540,,7072,,,,
Households by type - Census,Average household size (no. of persons),2,,2.1,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),1001,,1240,,,,
Families by type - Census,Couple families with non-dependent children only (no.),208,,223,,,,
Families by type - Census,Couple families without children (no.),2019,,2168,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),276,,316,,,,
Families by type - Census,One parent families with non-dependent children only (no.),202,,213,,,,
Families by type - Census,Other families (no.),81,,91,,,,
Families by type - Census,Total families (no.),3785,,4248,,,,
Families by type - Census,Average family size (no. of persons),2.6,,2.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),4435,,4955,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),1795,,2064,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),4959,,5118,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),39.3,,41.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),43.1,,40.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),4.1,,4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),10.4,,10.8,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),3.1,,3,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,87,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,10.4,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.6,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1860,,2157,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2742,,2717,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),69.8,,66.8,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),14.6,,16.1,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),6.2,,6.7,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.6,,0.6,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),8.9,,9.8,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),9.5,,10,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.9,,18.8,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.6,,1.6,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,150,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,4284,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,2225,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),681,,348,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",2642,,3098,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),3189,,3589,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),18,,10,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),7,,20,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),6537,,7065,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),23.8,,24.5,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),27.1,,26,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),46.4,,46.4,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.5,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.2,,2.5,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),91.9,,94.5,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),8.1,,5.5,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),87.2,,87.9,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),12.8,,12.1,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,6,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,9,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,5,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,14.2,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,14.5,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,20.6,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,30.6,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,20.1,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",67,,48.7,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,8.5,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,4.5,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,15.3,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,10,,,,
Population of persons born overseas - Census,Males born overseas (no.),1885,,2096,,,,
Population of persons born overseas - Census,Females born overseas (no.),2143,,2347,,,,
Population of persons born overseas - Census,Persons born overseas (no.),4027,,4439,,,,
Age of persons born overseas - Census,0-4 years (no.),47,,67,,,,
Age of persons born overseas - Census,5-9 years (no.),66,,57,,,,
Age of persons born overseas - Census,10-14 years (no.),28,,87,,,,
Age of persons born overseas - Census,15-19 years (no.),52,,62,,,,
Age of persons born overseas - Census,20-24 years (no.),112,,124,,,,
Age of persons born overseas - Census,25-29 years (no.),400,,349,,,,
Age of persons born overseas - Census,30-34 years (no.),610,,603,,,,
Age of persons born overseas - Census,35-39 years (no.),486,,559,,,,
Age of persons born overseas - Census,40-44 years (no.),383,,430,,,,
Age of persons born overseas - Census,45-49 years (no.),300,,377,,,,
Age of persons born overseas - Census,50-54 years (no.),270,,325,,,,
Age of persons born overseas - Census,55-59 years (no.),269,,297,,,,
Age of persons born overseas - Census,60-64 years (no.),319,,253,,,,
Age of persons born overseas - Census,65-69 years (no.),231,,301,,,,
Age of persons born overseas - Census,70-74 years (no.),189,,192,,,,
Age of persons born overseas - Census,75-79 years (no.),132,,174,,,,
Age of persons born overseas - Census,80-84 years (no.),91,,112,,,,
Age of persons born overseas - Census,85 years and over (no.),36,,72,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),24.7,,20.7,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),12.7,,15.7,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),58.9,,60.8,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),3.7,,3,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),58.6,,58.8,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),40.4,,39.7,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.1,,1.7,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),3.8,,3.4,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),55.5,,45.5,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),1.4,,1.6,,,,
Religious affiliation of persons born overseas - Census,Islam (%),4,,3,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),1.9,,1.4,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),0.6,,0.6,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),1.3,,0.3,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",28.5,,39.9,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.4,,3.8,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),90.1,,92.5,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),9.4,,7.2,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.4,,0.5,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),11.5,,13.7,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),2.6,,3.4,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),28.6,,28.1,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),9.1,,9.7,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),6.1,,7.3,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),29.8,,26.4,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),5.2,,2.7,,,,
Occupation of persons born overseas - Census,Managers (%),24.6,,25.1,,,,
Occupation of persons born overseas - Census,Professionals (%),38.8,,37.1,,,,
Occupation of persons born overseas - Census,Technicians and trades workers (%),6.2,,7,,,,
Occupation of persons born overseas - Census,Community and personal service workers (%),5.1,,6.4,,,,
Occupation of persons born overseas - Census,Clerical and administrative workers (%),12.4,,12.3,,,,
Occupation of persons born overseas - Census,Sales workers (%),6.3,,6.1,,,,
Occupation of persons born overseas - Census,Machinery operators and drivers (%),1.4,,1.7,,,,
Occupation of persons born overseas - Census,Labourers (%),2.7,,2.9,,,,
Occupation of persons born overseas - Census,Occupation inadequately described or not stated (%),2.5,,1.4,,,,
Labour force status of persons born overseas - Census,Employed (no.),2549,,2815,,,,
Labour force status of persons born overseas - Census,Unemployed (no.),115,,133,,,,
Labour force status of persons born overseas - Census,In the labour force (no.),2664,,2948,,,,
Labour force status of persons born overseas - Census,Unemployment rate (%),4.3,,4.5,,,,
Labour force status of persons born overseas - Census,Participation rate (%),68.5,,69.6,,,,
Labour force status of persons born overseas - Census,Not in the labour force (%),30.2,,29.9,,,,
