Estimates of personal income - year ended 30 June,Median own unincorporated business income ($),,9331,9280,9660,9879,10000,
Estimates of personal income - year ended 30 June,Mean own unincorporated business income ($),,39339,35655,41343,36408,35550,
Estimates of personal income - year ended 30 June,Own unincorporated business income as main source of income (%),,4.4,4.7,4.7,4.8,5,
Estimates of personal income - year ended 30 June,Investment income earners (no.),,11924,13130,14919,16300,17977,
Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,31,31,32,31,31,
Estimates of personal income - year ended 30 June,Total investment income ($m),,114.7,129.4,149.7,151.6,148.5,
Estimates of personal income - year ended 30 June,Median investment income ($),,207,173,136,113,82,
Estimates of personal income - year ended 30 June,Mean investment income ($),,9617,9852,10033,9302,8261,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,9.3,9.5,12.4,11,12.5,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,188,177,190,164,162,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,58,58,60,59,59,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,5,5.7,6.3,5.9,6.6,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,14011,20218,23115,25379,26044,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,26824,31929,32942,35964,40660,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,0.5,0.4,0.4,0.3,0.4,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,18460,20622,24075,26083,27182,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,29,29,29,30,30,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,981.8,1099,1234.1,1344,1426.4,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,32697,31242,28068,28806,30024,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,53183,53292,51261,51528,52476,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,7.14,7.4,8.57,8.43,8.02,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,2.31,2.44,2.66,2.6,2.57,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.32,0.33,0.31,0.31,0.32,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.16,0.16,0.13,0.12,0.12,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.559,0.572,0.599,0.598,0.593,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,13.6,14.3,15.1,15.3,14.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,28.8,29.6,31,30.7,29.8,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,40.5,41.5,43.2,42.9,42.1,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,38.1,39.6,43,42.8,42.6,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,23.3,23.1,22.3,22.6,23.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,19.5,18.6,17.1,17.7,16.9,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,19.1,18.7,17.6,16.9,17.2,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,920,1004,1083,1216,1149,1619
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,115.8,194.1,200.1,122.2,85.3,125.1
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,5320,4410,3448,3753,2724,2000
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,125831,193291,184774,100482,74220,77247
Selected Government pensions and allowances - at 30 June,Age pension (no.),,287,323,325,340,358,396
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,25,25,27,33,39,46
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,65,84,89,86
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,254,286,275,307,348,363
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,1669
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,390,423,465,503,514,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,27,34,29,37,46,53
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,20,12,16,29
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,385,400,356,374,420,496
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,44,49,56,44,43,86
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,277,373,369,367,378,389
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,263,312,327,321,326,326
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,841,787,789,1828
Experimental household wealth estimates (modelled) - private dwellings,Mean household net worth ($'000s),,,384.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,19.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,16.8,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,16.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,4.1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,2.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,26.4,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,1,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,12.8,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),806,,684,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,80,93,77,97,90
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,20,25,16,13,28
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,27,31,25,26,30
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,74,80,69,82,82
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,4,4,5,
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,98,118,90,111,118
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,12,19,10,11,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,80,93,75,98,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,734,782,866,858,1005,1198
Jobs in Australia - year ended 30 June,Number of jobs held by females,,16464,18699,20812,22950,24730,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,19329,20784,22720,24620,26041,
Jobs in Australia - year ended 30 June,Number of jobs,,35786,39487,43532,47569,50778,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,1556,1912,1903,1851,1759,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,99,81,83,65,45,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,929,1013,1005,1049,1150,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,156,145,156,142,188,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,606,567,692,874,929,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,987,1151,1321,1395,1404,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,2263,2411,2618,2827,3154,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,8566,9738,10970,12374,13673,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,487,477,554,664,605,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,638,697,727,769,790,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,1496,1618,1660,1764,2018,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,715,779,837,993,978,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,4796,5218,5837,6175,6604,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,4586,4884,5783,6435,6756,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,662,609,691,688,935,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,1704,1754,2000,2128,2118,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,1359,1469,1432,1670,1835,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,728,695,716,736,764,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,722,940,1027,1029,1145,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,34091,37500,41309,45024,48049,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),76.6,,79.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),4,,4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),3,,2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),0.9,,1.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),0.7,,0.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),0.5,,0.5,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),14.4,,12.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),69.9,,67.6,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),10.7,,10.8,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2,,1.6,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),28.7,,29.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.6,,7.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),4.6,,4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),16.3,,14.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.8,,4.1,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),8.2,,7.8,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),8.3,,9.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),3.5,,3.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",0.4,,0.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),4.4,,4.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),2.5,,2.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),24.8,,26.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.7,,9.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),6.5,,6.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",4.7,,4.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.6,,1.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),22.6,,20.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),0.5,,0.1,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),,,0.6,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),9.2,,7.6,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),1.8,,0.7,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),71.9,,76.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.5,,0.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.2,,0.6,,,,
Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),,,0.1,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),84.4,,86.8,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),1539,,3477,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),9736,,15847,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),1177,,2805,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),10913,,18652,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),10.8,,15,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),56.4,,51.6,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),30.6,,36.8,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),13.1,,11.6,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),19365,,36130,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),13.3,,11.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),39.4,,33.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),8,,9.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),11.5,,14.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),12.2,,9.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),7.8,,8.9,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),0.9,,1.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),4.1,,8.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.7,,1.8,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,7147,7681,8092,8153,8552,8764
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (no.),,2706,,,2159,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a disability (%),,7.5,,,4.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (no.),,480,,,727,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a profound or severe core activity limitation (%),,1.3,,,1.5,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (no.),,1035,,,1375,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons with a moderate or mild core activity limitation (%),,2.9,,,2.8,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (no.),,1211,,,1515,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are carers (%),,3.3,,,3.1,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (no.),,227,,,683,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons aged 15 years and over who are primary carers (%),,0.7,,,1.4,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (no.),,999,,,1107,,
Selected disability and carers characteristics (modelled) - Persons living in private dwellings,Persons who are non-primary carers (%),,2.8,,,2.3,,
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),0.7,,0.6,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,4036,3961,4197,4296,4174,4630
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,117,126,120,120,150,150
Method of travel to work - Employed persons - Census,Used one method - train (no.),668,,1345,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),1550,,3772,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),117,,242,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),,,3,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),965,,1333,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),106,,161,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),44,,62,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),3,,,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),33,,51,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),143,,225,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),85,,81,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),4390,,5724,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),8112,,13009,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),484,,842,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),2793,,6192,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),1150,,1612,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),341,,486,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),714,,1362,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),84,,150,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),9736,,15847,,,,
Households by type - Census,Lone person households (no.),3752,,5964,,,,
Households by type - Census,Group households (no.),1781,,4613,,,,
Households by type - Census,Family households (no.),3632,,5704,,,,
Households by type - Census,Total households (no.),9170,,16284,,,,
Households by type - Census,Average household size (no. of persons),1.8,,2,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),432,,794,,,,
Families by type - Census,Couple families with non-dependent children only (no.),48,,60,,,,
Families by type - Census,Couple families without children (no.),2196,,3614,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),193,,283,,,,
Families by type - Census,One parent families with non-dependent children only (no.),89,,114,,,,
Families by type - Census,Other families (no.),692,,878,,,,
Families by type - Census,Total families (no.),3646,,5743,,,,
Families by type - Census,Average family size (no. of persons),2.3,,2.3,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),3034,,4982,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),2139,,3674,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),10534,,21640,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),23.1,,20.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),71,,74.1,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),0.8,,0.6,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),3.8,,3.3,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),1.4,,1.2,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,89.5,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,6.9,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,3.6,,,,
Rent and mortgage payments - Census,Average monthly household rental payment ($),1836,,2047,,,,
Rent and mortgage payments - Census,Average monthly household mortgage payment ($),2104,,1841,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),79.4,,81.7,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),4.2,,4.4,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),2.1,,1.5,,,,
Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.1,,0.1,,,,
Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),14.1,,12.4,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),3.9,,3.8,,,,
Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),13.7,,14.9,,,,
Count of all children in family - Census,Average number of all children in a family (no.),1.3,,1.3,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,2843,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,3806,,,,
Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,8621,,,,
Dwelling structure - Occupied private dwellings - Census,Separate house (no.),7,,28,,,,
Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",36,,30,,,,
Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),9108,,15952,,,,
Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),3,,62,,,,
Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),7,,218,,,,
Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),9161,,16290,,,,
Tenure type - Occupied private dwellings - Census,Owned outright (%),14.1,,12.2,,,,
Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),17.5,,13.5,,,,
Tenure type - Occupied private dwellings - Census,Rented (%),66,,69.8,,,,
Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.4,,0.9,,,,
Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),1.9,,3.6,,,,
Household stress - Census,Households where mortgage repayments are less than 30% of household income (%),92.8,,94.7,,,,
Household stress - Census,Households with mortgage repayments greater than or equal to 30% of household income (%),7.2,,5.3,,,,
Household stress - Census,Households where rent payments are less than 30% of household income (%),61,,55.2,,,,
Household stress - Census,Households with rent payments greater than or equal to 30% of household income (%),39,,44.8,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic disadvantage (IRSD),,,4,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - Australia deciles - Census,SEIFA Australia decile ranking - index of economic resources (IER),,,1,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic disadvantage (IRSD),,,3,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,7,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of education and occupation (IEO),,,10,,,,
Socio-economic indexes for areas (SEIFA) - State deciles - Census,SEIFA State decile ranking - index of economic resources (IER),,,1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,25.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,23.6,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,17.1,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,5.8,,,,
Experimental index of household advantage and disadvantage (IHAD) - Census,Households not assigned an IHAD score / not applicable (%),,,27.7,,,,
Homelessness - Census,"Homeless persons per 10,000 persons (rate)",53.6,,191.1,,,,
Commuting to work - Census,Average commuting distance from place of usual residence (kms),,,5.1,,,,
Commuting to work - Census,Median commuting distance from place of usual residence (kms),,,1.7,,,,
Commuting to work - Census,Average commuting distance to place of work (kms),,,18.6,,,,
Commuting to work - Census,Median commuting distance to place of work (kms),,,14,,,,
Population of persons born overseas - Census,Males born overseas (no.),6359,,12822,,,,
Population of persons born overseas - Census,Females born overseas (no.),6828,,14705,,,,
Population of persons born overseas - Census,Persons born overseas (no.),13183,,27525,,,,
Age of persons born overseas - Census,0-4 years (no.),134,,213,,,,
Age of persons born overseas - Census,5-9 years (no.),54,,148,,,,
Age of persons born overseas - Census,10-14 years (no.),49,,77,,,,
Age of persons born overseas - Census,15-19 years (no.),1173,,2969,,,,
Age of persons born overseas - Census,20-24 years (no.),4698,,9830,,,,
Age of persons born overseas - Census,25-29 years (no.),3357,,6803,,,,
Age of persons born overseas - Census,30-34 years (no.),1609,,3675,,,,
Age of persons born overseas - Census,35-39 years (no.),601,,1457,,,,
Age of persons born overseas - Census,40-44 years (no.),358,,648,,,,
Age of persons born overseas - Census,45-49 years (no.),323,,466,,,,
Age of persons born overseas - Census,50-54 years (no.),242,,363,,,,
Age of persons born overseas - Census,55-59 years (no.),207,,261,,,,
Age of persons born overseas - Census,60-64 years (no.),156,,223,,,,
Age of persons born overseas - Census,65-69 years (no.),85,,170,,,,
Age of persons born overseas - Census,70-74 years (no.),57,,102,,,,
Age of persons born overseas - Census,75-79 years (no.),35,,53,,,,
Age of persons born overseas - Census,80-84 years (no.),18,,29,,,,
Age of persons born overseas - Census,85 years and over (no.),21,,32,,,,
Year of arrival of persons born overseas - Census,Arrived within 5 years (%),57.9,,63.4,,,,
Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),18.6,,16.1,,,,
Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),17.4,,13.9,,,,
Year of arrival of persons born overseas - Census,Arrival not stated (%),6.1,,6.7,,,,
Citizenship status of persons born overseas - Census,Australian citizen (%),16.6,,11.5,,,,
Citizenship status of persons born overseas - Census,Not an Australian citizen (%),82,,87.6,,,,
Citizenship status of persons born overseas - Census,Citizenship not stated (%),1.4,,0.9,,,,
Religious affiliation of persons born overseas - Census,Buddhism (%),18.1,,15.2,,,,
Religious affiliation of persons born overseas - Census,Christianity (%),27.3,,19.1,,,,
Religious affiliation of persons born overseas - Census,Hinduism (%),8.5,,7.3,,,,
Religious affiliation of persons born overseas - Census,Islam (%),5.9,,3.6,,,,
Religious affiliation of persons born overseas - Census,Judaism (%),0.2,,0.1,,,,
Religious affiliation of persons born overseas - Census,Other religion (%),0.7,,0.6,,,,
Religious affiliation of persons born overseas - Census,Other spiritual beliefs (%),0.7,,0.1,,,,
Religious affiliation of persons born overseas - Census,"No religion, secular beliefs (%)",34.7,,50.2,,,,
Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),3.8,,3.4,,,,
English proficiency of persons born overseas - Census,Proficient in English (%),90,,85.7,,,,
English proficiency of persons born overseas - Census,Not proficient in English (%),9.3,,13.8,,,,
English proficiency of persons born overseas - Census,English proficiency not stated (%),0.7,,0.5,,,,
Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),12.6,,12.1,,,,
Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),1.7,,1.3,,,,
Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),32.2,,32.7,,,,
Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),8.6,,8.1,,,,
Level of highest educational attainment of persons born overseas - Census,Certificate level (%),2.8,,2.3,,,,
Level of highest educational attainment of persons born overseas - Census,School education level (%),35.4,,37,,,,
Level of highest educational attainment of persons born overseas - Census,Education not stated (%),3.3,,2.4,,,,
Occupation of persons born overseas - Census,Managers (%),11.8,,9.6,,,,
Occupation of persons born overseas - Census,Professionals (%),39,,31.5,,,,
