Building approvals - year ended 30 June,Private sector houses (no.),,32938,35901,35782,39351,36682,36054
Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,34339,31994,30070,35978,23284,23706
Building approvals - year ended 30 June,Total private sector dwelling units (no.),,67277,67895,65852,75329,59966,59760
Building approvals - year ended 30 June,Total dwelling units (no.),,67672,68082,66078,75834,60333,60203
Building approvals - year ended 30 June,Value of private sector houses ($m),,11403,12895,13546,15543,15226,14936
Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,8699,9119,9128,11457,7986,8796
Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,20101,22014,22674,27000,23212,23732
Building approvals - year ended 30 June,Value of residential building ($m),,20524,22403,23127,27578,23771,24307
Building approvals - year ended 30 June,Value of non-residential building ($m),,8740,9206,12436,14812,13419,16255
Building approvals - year ended 30 June,Value of total building ($m),,29264,31609,35564,42391,37190,40562
Residential property prices - year ended 30 June,Houses - number of transfers (no.),,87269,86170,83107,81845,70439,71742
Residential property prices - year ended 30 June,Houses - median sale price ($),,465000,505000,550000,610000,600000,620000
Residential property prices - year ended 30 June,Attached dwellings - number of transfers (no.),,46141,42802,43899,39003,39035,40440
Residential property prices - year ended 30 June,Attached dwellings - median sale price ($),,465000,478500,490000,515000,534000,565000
Patent and trademark applicants - year ended 31 December,Patent applicants (no.),,1947,,,,,
Patent and trademark applicants - year ended 31 December,Trademark applicants (no.),,17730,,,,,
Personal insolvencies - year ended 30 June,Total debtors entering business related personal insolvencies (no.),,1718,1648,1526,1478,1254,1074
Personal insolvencies - year ended 30 June,Total debtors entering non-business related personal insolvencies (no.),,4138,4264,4368,4331,3470,2699
Personal insolvencies - year ended 30 June,Total debtors entering personal insolvencies (no.),,5858,5913,5889,5806,4717,3773
Selected causes of personal insolvencies - year ended 30 June,Business related insolvencies caused by economic conditions (no.),,314,349,335,289,220,
Selected causes of personal insolvencies - year ended 30 June,Non-business related insolvencies caused by excessive use of credit (no.),,1525,1568,1694,1789,1435,
Selected causes of personal insolvencies - year ended 30 June,Non-business related insolvencies caused by unemployment or loss of income (no.),,1485,1479,1434,1346,1025,
Occupations of debtors entering personal insolvencies - year ended 30 June,Managers (no.),,604,629,620,630,570,424
Occupations of debtors entering personal insolvencies - year ended 30 June,Professionals (no.),,528,510,536,566,489,396
Occupations of debtors entering personal insolvencies - year ended 30 June,Technicians and trades workers (no.),,880,865,874,869,670,566
Occupations of debtors entering personal insolvencies - year ended 30 June,Community and personal service workers (no.),,554,664,689,656,518,416
Occupations of debtors entering personal insolvencies - year ended 30 June,Clerical and administrative workers (no.),,705,749,755,739,584,426
Occupations of debtors entering personal insolvencies - year ended 30 June,Sales workers (no.),,536,538,509,509,430,286
Occupations of debtors entering personal insolvencies - year ended 30 June,Machinery operators and drivers (no.),,598,588,564,595,479,416
Occupations of debtors entering personal insolvencies - year ended 30 June,Labourers (no.),,744,694,725,729,615,459
Occupations of debtors entering personal insolvencies - year ended 30 June,Debtors with other or unknown occupations (no.),,685,680,619,509,355,382
Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,3581816,3666502,3750481,3838132,3907573,3963820
Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,12690,13121,13585,14211,14783,15265
Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,632498,652019,675605,703289,731082,753338
Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,30578,31312,33042,35643,37828,41481
Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,78448,79505,81464,83236,86101,88175
Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,26163,26782,27470,28455,29188,30007
Registered motor vehicles - Type of vehicle - at 31 January,Non-freight carrying trucks (no.),,6401,6551,6611,6874,7131,7466
Registered motor vehicles - Type of vehicle - at 31 January,Buses (no.),,19831,20304,20629,21066,21434,21856
Registered motor vehicles - Type of vehicle - at 31 January,Motorcycles (no.),,178906,185245,189216,192126,195781,198148
Registered motor vehicles - Type of vehicle - at 31 January,Total registered motor vehicles (no.),,4567316,4681334,4798097,4923030,5030905,5119557
Registered motor vehicles - Type of fuel - at 31 January,Petrol (no.),,3579301,3631528,3678647,3732261,3769864,3798665
Registered motor vehicles - Type of fuel - at 31 January,Diesel (no.),,780576,856588,940501,1026103,1109628,1178911
Registered motor vehicles - Type of fuel - at 31 January,LPG/dual/other (no.),,206227,191787,177253,162449,148765,137119
Registered motor vehicles - Type of fuel - at 31 January,Electric (no.),,1216,1438,1696,2220,2646,4867
Registered motor vehicles - Year of manufacture - at 31 January,Less than 5 years (no.),,1396155,1423730,1489796,1530033,1541767,1543977
Registered motor vehicles - Year of manufacture - at 31 January,5 to 10 years (no.),,1229964,1260743,1269336,1294011,1330162,1371173
Registered motor vehicles - Year of manufacture - at 31 January,Over 10 years (no.),,1939642,1994693,2036595,2096444,2156809,2201620
Tourist accommodation establishments - at 30 June,Establishments with 15 or more rooms (no.),,856,849,,,,
Agricultural commodities - year ended 30 June,Area of holding - total area (ha),11490619,,10676372,,,,
Agricultural commodities - year ended 30 June,Vegetables for human consumption - total area (ha),30549,,33824,,,,
Agricultural commodities - year ended 30 June,Orchard fruit and nut trees - total area (ha),47497,,46020,,,,
Agricultural commodities - year ended 30 June,Dairy cattle - total (no.),1569337,,1664933,,,,
Agricultural commodities - year ended 30 June,Meat cattle - total (no.),2049542,,1819057,,,,
Agricultural commodities - year ended 30 June,Sheep - total (no.),14497623,,13064743,,,,
Agricultural commodities - year ended 30 June,Pigs - total (no.),495737,,562120,,,,
Agricultural commodities - year ended 30 June,Meat chickens - total (no.),16625799,,22683096,,,,
Agricultural commodities - year ended 30 June,Broadacre crops - total area (ha),,,3012041,,,,
Gross value of agricultural production - year ended 30 June,Agricultural production - total gross value ($m),,,13079.96464,,,,
Gross value of agricultural production - year ended 30 June,Crops - total gross value ($m),,,4836.279352,,,,
Gross value of agricultural production - year ended 30 June,Livestock slaughtered and other disposals - total gross value ($m),,,4642.451557,,,,
Industry of employment - Proportion of employed persons - Census,"Agriculture, forestry and fishing (%)",2.3,,2.2,,,,
Industry of employment - Proportion of employed persons - Census,Mining (%),0.4,,0.3,,,,
Industry of employment - Proportion of employed persons - Census,Manufacturing (%),10.7,,7.8,,,,
Industry of employment - Proportion of employed persons - Census,"Electricity, gas water and waste services (%)",1.1,,1.1,,,,
Industry of employment - Proportion of employed persons - Census,Construction (%),8.3,,8.3,,,,
Industry of employment - Proportion of employed persons - Census,Wholesale trade (%),4.5,,3.2,,,,
Industry of employment - Proportion of employed persons - Census,Retail trade (%),10.8,,10.2,,,,
Industry of employment - Proportion of employed persons - Census,Accommodation and food services (%),6.1,,6.6,,,,
Industry of employment - Proportion of employed persons - Census,"Transport, postal and warehousing (%)",4.7,,4.8,,,,
Industry of employment - Proportion of employed persons - Census,Information media and telecommunications (%),2,,1.9,,,,
Industry of employment - Proportion of employed persons - Census,Financial and insurance services (%),4.1,,3.9,,,,
Industry of employment - Proportion of employed persons - Census,"Rental, hiring and real estate services (%)",1.4,,1.6,,,,
Industry of employment - Proportion of employed persons - Census,"Professional, scientific and technical services (%)",7.8,,7.9,,,,
Industry of employment - Proportion of employed persons - Census,Administrative and support services (%),3.3,,3.4,,,,
Industry of employment - Proportion of employed persons - Census,Public administration and safety (%),5.3,,5.3,,,,
Industry of employment - Proportion of employed persons - Census,Education and training (%),8,,8.6,,,,
Industry of employment - Proportion of employed persons - Census,Health care and social assistance (%),11.6,,12.5,,,,
Industry of employment - Proportion of employed persons - Census,Arts and recreation services (%),1.7,,1.9,,,,
Industry of employment - Proportion of employed persons - Census,Other services (%),3.6,,3.6,,,,
Industry of employment - Proportion of employed persons - Census,Industry of employment - inadequately described or not stated (%),2.4,,4.7,,,,
Industry of employment - Proportion of employed persons - Census,Total persons employed (no.),2530635,,2736125,,,,
Estimates of personal income - year ended 30 June,Employee income earners (no.),,2984973,3048110,3151400,3239361,3347084,
Estimates of personal income - year ended 30 June,Employee income earners - median age (years),,38,38,38,38,38,
Estimates of personal income - year ended 30 June,Total employee income ($m),,165371.4,174887.8,184293.1,196542,208873.6,
Estimates of personal income - year ended 30 June,Median employee income ($),,45868,47469,48219,50019,51688,
Estimates of personal income - year ended 30 June,Mean employee income ($),,55401,57376,58480,60673,62405,
Estimates of personal income - year ended 30 June,Employee income as main source of income (%),,76,76.1,76.4,77,76.9,
Estimates of personal income - year ended 30 June,Own unincorporated business income earners (no.),,485987,501879,523202,539640,559515,
Estimates of personal income - year ended 30 June,Own unincorporated business income earners - median age (years),,46,45,45,45,44,
Estimates of personal income - year ended 30 June,Total own unincorporated business income ($m),,11847.4,12011,12933.2,13763.8,14371.5,
Estimates of personal income - year ended 30 June,Median own unincorporated business income ($),,11368,11177,11268,11707,11711,
Estimates of personal income - year ended 30 June,Mean own unincorporated business income ($),,24378,23932,24719,25505,25686,
Estimates of personal income - year ended 30 June,Own unincorporated business income as main source of income (%),,7.9,7.9,7.8,7.6,7.6,
Estimates of personal income - year ended 30 June,Investment income earners (no.),,2333686,2416209,2446441,2517491,2641282,
Estimates of personal income - year ended 30 June,Investment income earners - median age (years),,44,44,44,44,43,
Estimates of personal income - year ended 30 June,Total investment income ($m),,22655.8,23279.2,23835.4,25895.6,27614.3,
Estimates of personal income - year ended 30 June,Median investment income ($),,354,293,243,217,171,
Estimates of personal income - year ended 30 June,Mean investment income ($),,6948,6854,9743,10286,10455,
Estimates of personal income - year ended 30 June,Investment income as main source of income (%),,14.2,14.1,13.9,13.6,13.7,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners (no.),,92437,90890,88417,78730,76385,
Estimates of personal income - year ended 30 June,Superannuation and annuity income earners - median age (years),,59,59,59,59,59,
Estimates of personal income - year ended 30 June,Total superannuation and annuity income ($m),,2286,2256,2373.6,2160.7,2207.8,
Estimates of personal income - year ended 30 June,Median superannuation and annuity income ($),,15288,15558,16623,17775,19062,
Estimates of personal income - year ended 30 June,Mean superannuation and annuity income ($),,24730,24821,26846,27444,28903,
Estimates of personal income - year ended 30 June,Superannuation and annuity income as main source of income (%),,1.3,1.3,1.2,1.1,1.1,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,3260682,3352403,3474938,3603810,3714224,
Estimates of personal income - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,42,42,42,41,41,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,192443.7,202318.3,213668.9,228631.1,242783.1,
Estimates of personal income - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,45930,46984,47709,49266,51027,
Estimates of personal income - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,59019,60350,61489,63442,65366,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,4.7,4.82,4.91,4.9,4.84,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,1.83,1.85,1.86,1.86,1.85,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,0.39,0.38,0.38,0.38,0.38,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,0.18,0.17,0.17,0.16,0.17,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,0.476,0.479,0.48,0.481,0.477,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,9.5,9.5,9.5,9.6,9.5,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,22.6,22.6,22.6,22.6,22.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,33.5,33.6,33.6,33.6,33.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,25.3,25.2,25.2,25.1,25,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,25.7,25.5,25.4,25.4,25.4,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,25.8,25.7,25.4,25.3,25.3,
Estimates of personal income - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,23.2,23.6,24,24.1,24.3,
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,245617,246194,254354,267541,251702,288905
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,12282.3,13586.7,14704.2,17339.4,13159.4,12905.9
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,3395,2736,3728,3994,2966,2877
Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,50006,55187,57810,64810,52282,44672
Selected Government pensions and allowances - at 30 June,Age pension (no.),,609444,620254,605428,597557,607708,609654
Selected Government pensions and allowances - at 30 June,Age pension - Department of Veterans' Affairs (no.),,738,679,611,548,520,504
Selected Government pensions and allowances - at 30 June,Service pension - Department of Veterans' Affairs (no.),,24999,23098,20721,19119,17838,16748
Selected Government pensions and allowances - at 30 June,Income support supplement - Department of Veterans' Affairs (no.),,12919,11721,10367,9186,8160,7198
Selected Government pensions and allowances - at 30 June,Carer payment (no.),,64685,65706,66050,68376,69728,72279
Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,164066,167553,166362,165033
Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,199375,191848,185668,184960,181863,183731
Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,350205
Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,180715,173358,171539,166784,154634,
Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,55192,54779,54034,51343,48080,50671
Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,23038,20093,17521,23086
Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,72464,71070,64044,57752,56918,69840
Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,23311,19493,19654,17723,14763,33921
Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,385694,381102,372917,356653,343442,339836
Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,331001,309480,289696,277764,270456,267132
Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,302838,292154,283518,381708
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,28.2,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,23.3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,22,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,4.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,3,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,9.7,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.6,,,,
Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,8.7,,,,
Equivalised total household income - Census,Median equivalised total household income (weekly) ($),751,,864,,,,
Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,65571,68406,64922,66099,65403
Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,24731,26261,25320,25891,25360
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,44775,45161,43581,41106,41109
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within a long day care centre (no.),,,39505,42708,39232,42316,41902
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,6018,6805,7428,8564,7751
Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,90299,94671,90244,91992,90757
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,19350,18002,14490,14367,
Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,66252,71734,72563,74256,
Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,128064,142527,168446,175389,230418,292941
Jobs in Australia - year ended 30 June,Number of jobs held by females,,2222367,2263532,2363685,2432570,2555256,
Jobs in Australia - year ended 30 June,Number of jobs held by males,,2348170,2388696,2500569,2582748,2664615,
Jobs in Australia - year ended 30 June,Number of jobs,,4570538,4652230,4864254,5015310,5219874,
Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,74598,77166,78562,76933,74824,
Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,12279,11667,11755,10684,11862,
Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,296735,292844,296100,296955,301996,
Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,34218,32772,33686,34547,36639,
Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,227641,225245,241766,258458,272573,
Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,192997,194495,202582,204620,203650,
Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,407465,404054,422901,431515,438746,
Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,305579,321801,340917,347128,371180,
Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,141848,141523,146367,151331,153706,
Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,75333,79697,82644,79646,83500,
Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,185863,194769,199814,203303,211653,
Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,70146,73853,79124,83015,83008,
Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,302867,310367,339792,352201,369317,
Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,369750,377022,415397,452083,474788,
Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,231493,206418,233442,219018,354781,
Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,360607,375717,377322,382748,302348,
Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,449261,458631,484598,510754,548676,
Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,85505,86774,89797,92374,97409,
Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,118338,122396,127524,129975,136209,
Jobs in Australia - year ended 30 June,Number of employee jobs - total,,4083984,4149387,4341063,4475670,4660359,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 12 or equivalent (%),49.8,,54.4,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 11 or equivalent (%),12.9,,11.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 10 or equivalent (%),14.8,,13.2,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 9 or equivalent (%),6.5,,5.8,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Completed year 8 or below (%),6.9,,5.6,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Did not go to school (%),1,,1.1,,,,
Highest year of school completed - Persons aged 15 years and over - Census,Highest year of school completed - not stated (%),8.1,,8.2,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),56.1,,60.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),3.9,,5.4,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2.2,,2.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),14.7,,16.5,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.4,,9.2,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),16.4,,16.9,,,,
Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),10.5,,10,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3,,3.2,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.4,,3.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),14.5,,13.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.5,,5.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.9,,1.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.1,,9.4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,7.5,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),17.8,,18.6,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.6,,11.7,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),3.8,,4,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.1,,4.9,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,
Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),17.6,,15.9,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2.2,,1.4,,,,
Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.1,,1.1,,,,
Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),21,,22.1,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),5.6,,3.8,,,,
Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),51.5,,53.8,,,,
Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.4,,0.3,,,,
Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),2,,1.7,,,,
Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.5,,0.3,,,,
Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),84.1,,84.4,,,,
Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),345338,,356340,,,,
Labour force status - Persons aged 15 years and over - Census,Employed (no.),2530635,,2736125,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),144843,,193465,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force (no.),2675478,,2929590,,,,
Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.4,,6.6,,,,
Labour force status - Persons aged 15 years and over - Census,Participation rate (%),61.4,,60.5,,,,
Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),33.3,,33.2,,,,
Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),5.2,,6.3,,,,
Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),4355243,,4845710,,,,
Occupation of employed persons - Percentage of total employed - Census,Managers (%),13.2,,13.5,,,,
Occupation of employed persons - Percentage of total employed - Census,Professionals (%),22.3,,23.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Technicians and trades workers (%),13.9,,13.1,,,,
Occupation of employed persons - Percentage of total employed - Census,Community and personal service workers (%),9.3,,10.6,,,,
Occupation of employed persons - Percentage of total employed - Census,Clerical and administrative workers (%),14.4,,13.3,,,,
Occupation of employed persons - Percentage of total employed - Census,Sales workers (%),9.7,,9.7,,,,
Occupation of employed persons - Percentage of total employed - Census,Machinery operators and drivers (%),6.1,,5.8,,,,
Occupation of employed persons - Percentage of total employed - Census,Labourers (%),9,,9,,,,
Occupation of employed persons - Percentage of total employed - Census,Occupation of employed persons - inadequately described (%),2.2,,1.7,,,,
Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,1851597,1923587,1942891,1905133,1929889,1956774
Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.8,,5.1,,,,
Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,1293688,1295487,1300838,1251398,1186906,1234514
Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,100,100,100,100,100,120
Method of travel to work - Employed persons - Census,Used one method - train (no.),120235,,157750,,,,
Method of travel to work - Employed persons - Census,Used one method - tram (no.),42695,,51140,,,,
Method of travel to work - Employed persons - Census,Used one method - bus (no.),26510,,28761,,,,
Method of travel to work - Employed persons - Census,Used one method - ferry (no.),582,,598,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1554491,,1691496,,,,
Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),116099,,110502,,,,
Method of travel to work - Employed persons - Census,Used one method - taxi (no.),4887,,4882,,,,
Method of travel to work - Employed persons - Census,Used one method - truck (no.),20122,,16720,,,,
Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),10646,,9878,,,,
Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),30915,,33963,,,,
Method of travel to work - Employed persons - Census,Used one method - other (no.),12402,,14313,,,,
Method of travel to work - Employed persons - Census,Used one method - walked only (no.),83524,,87794,,,,
Method of travel to work - Employed persons - Census,Used one method - total (no.),2023103,,2207802,,,,
Method of travel to work - Employed persons - Census,Total - used more than one method (no. ),103240,,120613,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by public transport (no.),281128,,345108,,,,
Method of travel to work - Employed persons - Census,People who travelled to work by car as driver or passenger (no.),1729688,,1868937,,,,
Method of travel to work - Employed persons - Census,Other - worked from home (no.),108932,,126918,,,,
Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),255152,,254257,,,,
Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),40206,,26545,,,,
Method of travel to work - Employed persons - Census,Total employed (no.),2530635,,2736125,,,,
Households by type - Census,Lone person households (no.),476869,,521828,,,,
Households by type - Census,Group households (no.),82628,,95588,,,,
Households by type - Census,Family households (no.),1385187,,1495290,,,,
Households by type - Census,Total households (no.),1944690,,2112706,,,,
Households by type - Census,Average household size (no. of persons),2.6,,2.6,,,,
Families by type - Census,Couple families with children under 15 and/or dependent students (no.),532750,,584421,,,,
Families by type - Census,Couple families with non-dependent children only (no.),118319,,125537,,,,
Families by type - Census,Couple families without children (no.),518537,,559717,,,,
Families by type - Census,One parent families with children under 15 and/or dependent students (no.),141561,,146781,,,,
Families by type - Census,One parent families with non-dependent children only (no.),77373,,87822,,,,
Families by type - Census,Other families (no.),26028,,27800,,,,
Families by type - Census,Total families (no.),1414561,,1532077,,,,
Families by type - Census,Average family size (no. of persons),3,,3,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a registered marriage (no.),1948523,,2060759,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married in a de facto marriage (no.),341313,,422261,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Not married (no.),1653819,,1830230,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Married (%),49.1,,48.4,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Never married (%),34.7,,35.5,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Widowed (%),5.6,,5.2,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Divorced (%),7.8,,7.9,,,,
Social marital status and registered marital status - Persons aged 15 years and over - Census,Separated (%),2.9,,3,,,,
Access to internet at home - occupied private dwellings - Census,Internet accessed from dwelling (%),,,83.7,,,,
Access to internet at home - occupied private dwellings - Census,Internet not accessed from dwelling (%),,,13.6,,,,
Access to internet at home - occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.7,,,,
